1462233223862,null,1,EB0BE26E8C52,12.5,-991,-179,-61
1462233223954,null,1,D202B31CD2C3,12.5,-1041,-69,460
1462233223959,null,1,EB0BE26E8C52,12.5,-985,-178,-66
1462233224003,null,1,D202B31CD2C3,12.5,-1038,-66,459
1462233224057,null,1,EB0BE26E8C52,12.5,-994,-179,-60
1462233224101,null,1,D202B31CD2C3,12.5,-1046,-73,457
1462233224149,null,1,D202B31CD2C3,12.5,-1038,-68,465
1462233224203,null,1,EB0BE26E8C52,12.5,-991,-183,-61
1462233224204,null,1,EB0BE26E8C52,12.5,-990,-182,-63
1462233224247,null,1,D202B31CD2C3,12.5,-1040,-65,470
1462233224344,null,1,D202B31CD2C3,12.5,-1037,-64,467
1462233224350,null,1,EB0BE26E8C52,12.5,-992,-176,-57
1462233224393,null,1,D202B31CD2C3,12.5,-1038,-67,459
1462233224447,null,1,EB0BE26E8C52,12.5,-990,-180,-63
1462233224491,null,1,D202B31CD2C3,12.5,-1035,-65,458
1462233224495,null,1,EB0BE26E8C52,12.5,-989,-182,-61
1462233224589,null,1,D202B31CD2C3,12.5,-1041,-66,461
1462233224593,null,1,EB0BE26E8C52,12.5,-987,-182,-62
1462233224637,null,1,D202B31CD2C3,12.5,-1039,-69,463
1462233224691,null,1,EB0BE26E8C52,12.5,-993,-181,-56
1462233224734,null,1,D202B31CD2C3,12.5,-1043,-60,466
1462233224739,null,1,EB0BE26E8C52,12.5,-990,-180,-57
1462233224783,null,1,D202B31CD2C3,12.5,-1037,-65,464
1462233224837,null,1,EB0BE26E8C52,12.5,-989,-183,-60
1462233224881,null,1,D202B31CD2C3,12.5,-1041,-69,465
1462233224935,null,1,EB0BE26E8C52,12.5,-992,-181,-62
1462233224978,null,1,D202B31CD2C3,12.5,-1040,-69,471
1462233224983,null,1,EB0BE26E8C52,12.5,-990,-179,-61
1462233225027,null,1,D202B31CD2C3,12.5,-1035,-69,469
1462233225081,null,1,EB0BE26E8C52,12.5,-990,-180,-59
1462233225124,null,1,D202B31CD2C3,12.5,-1034,-63,470
1462233225129,null,1,EB0BE26E8C52,12.5,-992,-180,-56
1462233225222,null,1,D202B31CD2C3,12.5,-1037,-65,468
1462233225227,null,1,EB0BE26E8C52,12.5,-990,-182,-58
1462233225271,null,1,D202B31CD2C3,12.5,-1032,-70,483
1462233225324,null,1,EB0BE26E8C52,12.5,-989,-182,-59
1462233225369,null,1,D202B31CD2C3,12.5,-1032,-78,477
1462233225373,null,1,EB0BE26E8C52,12.5,-993,-181,-59
1462233225417,null,1,D202B31CD2C3,12.5,-1033,-88,499
1462233225471,null,1,EB0BE26E8C52,12.5,-989,-181,-56
1462233225514,null,1,D202B31CD2C3,12.5,-1018,-94,494
1462233225612,null,1,D202B31CD2C3,12.5,-1002,-100,504
1462233225617,null,1,EB0BE26E8C52,12.5,-992,-181,-62
1462233225617,null,1,EB0BE26E8C52,12.5,-991,-182,-55
1462233225660,null,1,D202B31CD2C3,12.5,-996,-104,521
1462233225714,null,1,EB0BE26E8C52,12.5,-990,-185,-61
1462233225758,null,1,D202B31CD2C3,12.5,-986,-109,524
1462233225763,null,1,EB0BE26E8C52,12.5,-991,-181,-64
1462233225856,null,1,D202B31CD2C3,12.5,-922,-33,486
1462233225860,null,1,EB0BE26E8C52,12.5,-989,-178,-61
1462233225904,null,1,D202B31CD2C3,12.5,-1104,51,512
1462233225959,null,1,EB0BE26E8C52,12.5,-991,-184,-57
1462233226002,null,1,D202B31CD2C3,12.5,-1049,-1,567
1462233226007,null,1,EB0BE26E8C52,12.5,-992,-180,-60
1462233226050,null,1,D202B31CD2C3,12.5,-901,53,466
1462233226150,null,1,D202B31CD2C3,12.5,-1010,38,444
1462233226155,null,1,EB0BE26E8C52,12.5,-991,-182,-61
1462233226202,null,1,EB0BE26E8C52,12.5,-991,-180,-61
1462233226247,null,1,D202B31CD2C3,12.5,-1093,-29,497
1462233226295,null,1,D202B31CD2C3,12.5,-1243,-44,561
1462233226349,null,1,EB0BE26E8C52,12.5,-991,-185,-58
1462233226350,null,1,EB0BE26E8C52,12.5,-987,-183,-56
1462233226393,null,1,D202B31CD2C3,12.5,-1382,-156,525
1462233226442,null,1,D202B31CD2C3,12.5,-1070,-250,263
1462233226495,null,1,EB0BE26E8C52,12.5,-986,-187,-60
1462233226542,null,1,D202B31CD2C3,12.5,-931,-334,278
1462233226595,null,1,EB0BE26E8C52,12.5,-989,-185,-60
1462233226643,null,1,D202B31CD2C3,12.5,-901,-103,340
1462233226646,null,1,EB0BE26E8C52,12.5,-992,-184,-55
1462233226693,null,1,D202B31CD2C3,12.5,-820,-37,357
1462233226744,null,1,EB0BE26E8C52,12.5,-988,-182,-65
1462233226786,null,1,D202B31CD2C3,12.5,-901,-57,409
1462233226841,null,1,EB0BE26E8C52,12.5,-994,-182,-60
1462233226884,null,1,D202B31CD2C3,12.5,-1089,-82,536
1462233226894,null,1,EB0BE26E8C52,12.5,-989,-180,-60
1462233226934,null,1,D202B31CD2C3,12.5,-1551,-87,749
1462233226984,null,1,EB0BE26E8C52,12.5,-988,-183,-61
1462233227034,null,1,D202B31CD2C3,12.5,-1374,43,151
1462233227078,null,1,D202B31CD2C3,12.5,-1214,268,131
1462233227084,null,1,EB0BE26E8C52,12.5,-989,-181,-65
1462233227135,null,1,EB0BE26E8C52,12.5,-988,-180,-59
1462233227176,null,1,D202B31CD2C3,12.5,-753,-79,189
1462233227231,null,1,EB0BE26E8C52,12.5,-990,-181,-62
1462233227276,null,1,D202B31CD2C3,12.5,-731,161,268
1462233227281,null,1,EB0BE26E8C52,12.5,-987,-183,-59
1462233227323,null,1,D202B31CD2C3,12.5,-997,20,387
1462233227375,null,1,EB0BE26E8C52,12.5,-992,-180,-62
1462233227426,null,1,D202B31CD2C3,12.5,-1433,-136,545
1462233227473,null,1,EB0BE26E8C52,12.5,-995,-181,-65
1462233227520,null,1,D202B31CD2C3,12.5,-1580,-585,186
1462233227526,null,1,EB0BE26E8C52,12.5,-990,-184,-65
1462233227565,null,1,D202B31CD2C3,12.5,-1061,-352,190
1462233227622,null,1,EB0BE26E8C52,12.5,-989,-179,-66
1462233227664,null,1,D202B31CD2C3,12.5,-708,-80,171
1462233227716,null,1,EB0BE26E8C52,12.5,-991,-184,-58
1462233227813,null,1,D202B31CD2C3,12.5,-970,-47,410
1462233227821,null,1,EB0BE26E8C52,12.5,-988,-183,-62
1462233227863,null,1,EB0BE26E8C52,12.5,-992,-186,-57
1462233227906,null,1,D202B31CD2C3,12.5,-1156,-64,614
1462233227917,null,1,EB0BE26E8C52,12.5,-992,-186,-60
1462233227959,null,1,D202B31CD2C3,12.5,-1534,-46,298
1462233228005,null,1,EB0BE26E8C52,12.5,-991,-180,-56
1462233228049,null,1,D202B31CD2C3,12.5,-1571,91,291
1462233228103,null,1,EB0BE26E8C52,12.5,-993,-181,-59
1462233228152,null,1,EB0BE26E8C52,12.5,-990,-181,-60
1462233228196,null,1,D202B31CD2C3,12.5,-402,109,69
1462233228249,null,1,EB0BE26E8C52,12.5,-985,-184,-59
1462233228293,null,1,D202B31CD2C3,12.5,-947,20,417
1462233228345,null,1,D202B31CD2C3,12.5,-1162,-204,629
1462233228349,null,1,EB0BE26E8C52,12.5,-993,-181,-58
1462233228399,null,1,EB0BE26E8C52,12.5,-988,-184,-59
1462233228441,null,1,D202B31CD2C3,12.5,-1567,-397,453
1462233228495,null,1,EB0BE26E8C52,12.5,-989,-181,-59
1462233228543,null,1,D202B31CD2C3,12.5,-1231,-433,397
1462233228591,null,1,D202B31CD2C3,12.5,-775,-102,243
1462233228643,null,1,EB0BE26E8C52,12.5,-990,-180,-58
1462233228686,null,1,D202B31CD2C3,12.5,-650,14,274
1462233228743,null,1,EB0BE26E8C52,12.5,-988,-185,-59
1462233228784,null,1,D202B31CD2C3,12.5,-839,-39,388
1462233228789,null,1,EB0BE26E8C52,12.5,-989,-182,-56
1462233228833,null,1,D202B31CD2C3,12.5,-1081,-44,557
1462233228890,null,1,EB0BE26E8C52,12.5,-994,-183,-59
1462233228934,null,1,D202B31CD2C3,12.5,-1542,109,337
1462233228987,null,1,D202B31CD2C3,12.5,-1503,150,272
1462233228988,null,1,EB0BE26E8C52,12.5,-989,-181,-57
1462233229032,null,1,EB0BE26E8C52,12.5,-988,-183,-58
1462233229078,null,1,D202B31CD2C3,12.5,-806,-52,308
1462233229132,null,1,EB0BE26E8C52,12.5,-990,-182,-56
1462233229175,null,1,D202B31CD2C3,12.5,-652,2,328
1462233229229,null,1,D202B31CD2C3,12.5,-719,-8,441
1462233229232,null,1,EB0BE26E8C52,12.5,-989,-186,-61
1462233229276,null,1,EB0BE26E8C52,12.5,-990,-183,-65
1462233229322,null,1,D202B31CD2C3,12.5,-1129,-141,622
1462233229370,null,1,D202B31CD2C3,12.5,-1422,-445,597
1462233229377,null,1,EB0BE26E8C52,12.5,-993,-180,-60
1462233229424,null,1,EB0BE26E8C52,12.5,-989,-185,-57
1462233229466,null,1,D202B31CD2C3,12.5,-1173,-284,404
1462233229524,null,1,EB0BE26E8C52,12.5,-990,-177,-66
1462233229609,null,1,D202B31CD2C3,12.5,-884,-79,203
1462233229610,null,1,D202B31CD2C3,12.5,-780,29,296
1462233229615,null,1,EB0BE26E8C52,12.5,-997,-180,-58
1462233229663,null,1,EB0BE26E8C52,12.5,-989,-183,-61
1462233229709,null,1,D202B31CD2C3,12.5,-797,-128,319
1462233229764,null,1,EB0BE26E8C52,12.5,-987,-184,-60
1462233229808,null,1,D202B31CD2C3,12.5,-858,1,126
1462233229856,null,1,D202B31CD2C3,12.5,-1614,-140,357
1462233229865,null,1,EB0BE26E8C52,12.5,-988,-180,-54
1462233229912,null,1,EB0BE26E8C52,12.5,-989,-182,-60
1462233229956,null,1,D202B31CD2C3,12.5,-1161,-165,378
1462233229999,null,1,D202B31CD2C3,12.5,-803,-31,238
1462233230004,null,1,EB0BE26E8C52,12.5,-989,-177,-67
1462233230053,null,1,EB0BE26E8C52,12.5,-990,-179,-56
1462233230097,null,1,D202B31CD2C3,12.5,-1019,90,334
1462233230151,null,1,EB0BE26E8C52,12.5,-937,-169,-93
1462233230195,null,1,D202B31CD2C3,12.5,-1136,-1,390
1462233230245,null,1,D202B31CD2C3,12.5,-1135,-23,386
1462233230251,null,1,EB0BE26E8C52,12.5,-966,-169,-74
1462233230303,null,1,EB0BE26E8C52,12.5,-894,-187,-199
1462233230345,null,1,D202B31CD2C3,12.5,-1105,-73,474
1462233230398,null,1,EB0BE26E8C52,12.5,-994,-183,-151
1462233230446,null,1,D202B31CD2C3,12.5,-1012,-74,313
1462233230487,null,1,D202B31CD2C3,12.5,-1129,-45,317
1462233230492,null,1,EB0BE26E8C52,12.5,-960,-186,-80
1462233230541,null,1,EB0BE26E8C52,12.5,-993,-175,-89
1462233230585,null,1,D202B31CD2C3,12.5,-1200,-108,240
1462233230634,null,1,D202B31CD2C3,12.5,-1109,-112,272
1462233230638,null,1,EB0BE26E8C52,12.5,-975,-185,-189
1462233230733,null,1,D202B31CD2C3,12.5,-1068,-135,249
1462233230787,null,1,EB0BE26E8C52,12.5,-1094,-180,-154
1462233230835,null,1,D202B31CD2C3,12.5,-1128,-128,354
1462233230880,null,1,D202B31CD2C3,12.5,-1052,-134,355
1462233230890,null,1,EB0BE26E8C52,12.5,-1004,-143,-222
1462233230937,null,1,EB0BE26E8C52,12.5,-995,-137,-195
1462233230979,null,1,D202B31CD2C3,12.5,-1059,-115,397
1462233231028,null,1,EB0BE26E8C52,12.5,-989,-108,-184
1462233231121,null,1,D202B31CD2C3,12.5,-1052,-154,426
1462233231125,null,1,EB0BE26E8C52,12.5,-1004,-88,-213
1462233231176,null,1,EB0BE26E8C52,12.5,-1016,-40,-151
1462233231222,null,1,D202B31CD2C3,12.5,-992,-171,438
1462233231278,null,1,D202B31CD2C3,12.5,-973,-162,394
1462233231279,null,1,EB0BE26E8C52,12.5,-1022,-59,-83
1462233231364,null,1,D202B31CD2C3,12.5,-1164,-215,471
1462233231369,null,1,EB0BE26E8C52,12.5,-1012,-46,-84
1462233231418,null,1,EB0BE26E8C52,12.5,-1012,-42,-48
1462233231462,null,1,D202B31CD2C3,12.5,-1198,-49,533
1462233231510,null,1,D202B31CD2C3,12.5,-1065,-75,363
1462233231516,null,1,EB0BE26E8C52,12.5,-1021,-55,-25
1462233231565,null,1,EB0BE26E8C52,12.5,-1019,-73,28
1462233231609,null,1,D202B31CD2C3,12.5,-1024,-72,427
1462233231666,null,1,EB0BE26E8C52,12.5,-1012,-95,98
1462233231758,null,1,D202B31CD2C3,12.5,-986,-63,431
1462233231763,null,1,EB0BE26E8C52,12.5,-1024,-117,151
1462233231816,null,1,EB0BE26E8C52,12.5,-1013,-145,191
1462233231856,null,1,D202B31CD2C3,12.5,-999,-57,451
1462233231905,null,1,D202B31CD2C3,12.5,-1156,-3,445
1462233231917,null,1,EB0BE26E8C52,12.5,-999,-162,76
1462233232001,null,1,D202B31CD2C3,12.5,-1222,-142,573
1462233232005,null,1,EB0BE26E8C52,12.5,-1003,-175,-8
1462233232055,null,1,EB0BE26E8C52,12.5,-993,-180,-51
1462233232102,null,1,D202B31CD2C3,12.5,-1250,-231,451
1462233232154,null,1,D202B31CD2C3,12.5,-970,-391,262
1462233232157,null,1,EB0BE26E8C52,12.5,-985,-178,-51
1462233232204,null,1,EB0BE26E8C52,12.5,-987,-181,-48
1462233232254,null,1,D202B31CD2C3,12.5,-1003,-152,309
1462233232297,null,1,D202B31CD2C3,12.5,-784,-124,265
1462233232303,null,1,EB0BE26E8C52,12.5,-998,-177,-42
1462233232393,null,1,D202B31CD2C3,12.5,-986,-96,343
1462233232398,null,1,EB0BE26E8C52,12.5,-981,-179,-55
1462233232459,null,1,EB0BE26E8C52,12.5,-988,-182,-40
1462233232494,null,1,D202B31CD2C3,12.5,-992,-128,380
1462233232537,null,1,D202B31CD2C3,12.5,-1186,-191,514
1462233232543,null,1,EB0BE26E8C52,12.5,-991,-180,-47
1462233232632,null,1,D202B31CD2C3,12.5,-1489,-118,402
1462233232637,null,1,EB0BE26E8C52,12.5,-990,-177,-53
1462233232729,null,1,D202B31CD2C3,12.5,-1199,101,134
1462233232735,null,1,EB0BE26E8C52,12.5,-989,-185,-46
1462233232779,null,1,D202B31CD2C3,12.5,-1014,-90,250
1462233232783,null,1,EB0BE26E8C52,12.5,-984,-179,-52
1462233232878,null,1,D202B31CD2C3,12.5,-833,8,319
1462233232935,null,1,D202B31CD2C3,12.5,-910,38,377
1462233232940,null,1,EB0BE26E8C52,12.5,-989,-184,-45
1462233233022,null,1,D202B31CD2C3,12.5,-1080,36,447
1462233233027,null,1,EB0BE26E8C52,12.5,-994,-180,-55
1462233233120,null,1,D202B31CD2C3,12.5,-1463,-205,678
1462233233169,null,1,D202B31CD2C3,12.5,-1138,-344,476
1462233233173,null,1,EB0BE26E8C52,12.5,-993,-186,-56
1462233233174,null,1,EB0BE26E8C52,12.5,-991,-183,-62
1462233233271,null,1,D202B31CD2C3,12.5,-806,-282,311
1462233233376,null,1,EB0BE26E8C52,12.5,-989,-182,-68
1462233233379,null,1,EB0BE26E8C52,12.5,-987,-181,-69
1462233233423,null,1,D202B31CD2C3,12.5,-892,-167,410
1462233233424,null,1,EB0BE26E8C52,12.5,-985,-184,-69
1462233233512,null,1,D202B31CD2C3,12.5,-943,-134,450
1462233233520,null,1,EB0BE26E8C52,12.5,-992,-182,-70
1462233233561,null,1,D202B31CD2C3,12.5,-916,-148,452
1462233233566,null,1,EB0BE26E8C52,12.5,-990,-182,-64
1462233233660,null,1,D202B31CD2C3,12.5,-1084,-159,520
1462233233664,null,1,EB0BE26E8C52,12.5,-989,-183,-63
1462233233714,null,1,EB0BE26E8C52,12.5,-994,-183,-59
1462233233759,null,1,D202B31CD2C3,12.5,-1332,31,622
1462233233806,null,1,D202B31CD2C3,12.5,-1136,-19,371
1462233233811,null,1,EB0BE26E8C52,12.5,-994,-183,-59
1462233233903,null,1,D202B31CD2C3,12.5,-950,-42,295
1462233233951,null,1,D202B31CD2C3,12.5,-985,1,370
1462233233972,null,1,EB0BE26E8C52,12.5,-991,-183,-59
1462233233977,null,1,EB0BE26E8C52,12.5,-997,-179,-61
1462233234046,null,1,D202B31CD2C3,12.5,-1046,11,396
1462233234051,null,1,EB0BE26E8C52,12.5,-995,-181,-60
1462233234144,null,1,D202B31CD2C3,12.5,-1060,-8,408
1462233234149,null,1,EB0BE26E8C52,12.5,-992,-186,-62
1462233234192,null,1,D202B31CD2C3,12.5,-1138,-20,485
1462233234200,null,1,EB0BE26E8C52,12.5,-989,-182,-66
1462233234293,null,1,D202B31CD2C3,12.5,-1182,-157,555
1462233234300,null,1,EB0BE26E8C52,12.5,-988,-177,-62
1462233234349,null,1,EB0BE26E8C52,12.5,-990,-183,-59
1462233234391,null,1,D202B31CD2C3,12.5,-787,-166,364
1462233234441,null,1,D202B31CD2C3,12.5,-1128,-205,540
1462233234449,null,1,EB0BE26E8C52,12.5,-989,-187,-53
1462233234533,null,1,D202B31CD2C3,12.5,-894,-91,470
1462233234538,null,1,EB0BE26E8C52,12.5,-994,-182,-56
1462233234583,null,1,D202B31CD2C3,12.5,-967,-122,487
1462233234588,null,1,EB0BE26E8C52,12.5,-990,-181,-60
1462233234679,null,1,D202B31CD2C3,12.5,-954,-120,491
1462233234685,null,1,EB0BE26E8C52,12.5,-990,-179,-62
1462233234789,null,1,D202B31CD2C3,12.5,-991,-129,477
1462233234792,null,1,EB0BE26E8C52,12.5,-991,-181,-62
1462233234833,null,1,D202B31CD2C3,12.5,-1140,-184,517
1462233234837,null,1,EB0BE26E8C52,12.5,-993,-182,-65
1462233234927,null,1,D202B31CD2C3,12.5,-1217,-70,535
1462233234977,null,1,EB0BE26E8C52,12.5,-990,-181,-62
1462233235020,null,1,D202B31CD2C3,12.5,-961,58,300
1462233235025,null,1,EB0BE26E8C52,12.5,-994,-183,-58
1462233235070,null,1,D202B31CD2C3,12.5,-1111,-25,387
1462233235075,null,1,EB0BE26E8C52,12.5,-989,-183,-59
1462233235167,null,1,D202B31CD2C3,12.5,-1085,61,431
1462233235172,null,1,EB0BE26E8C52,12.5,-991,-184,-57
1462233235216,null,1,D202B31CD2C3,12.5,-974,39,409
1462233235223,null,1,EB0BE26E8C52,12.5,-990,-183,-65
1462233235315,null,1,D202B31CD2C3,12.5,-1029,0,453
1462233235323,null,1,EB0BE26E8C52,12.5,-992,-184,-64
1462233235411,null,1,D202B31CD2C3,12.5,-1024,20,482
1462233235416,null,1,EB0BE26E8C52,12.5,-991,-182,-65
1462233235459,null,1,D202B31CD2C3,12.5,-1012,11,487
1462233235464,null,1,EB0BE26E8C52,12.5,-989,-184,-65
1462233235559,null,1,D202B31CD2C3,12.5,-1184,-67,552
1462233235564,null,1,EB0BE26E8C52,12.5,-989,-180,-58
1462233235658,null,1,D202B31CD2C3,12.5,-1218,-100,577
1462233235661,null,1,EB0BE26E8C52,12.5,-990,-180,-67
1462233235713,null,1,D202B31CD2C3,12.5,-884,-109,416
1462233235718,null,1,EB0BE26E8C52,12.5,-992,-183,-58
1462233235805,null,1,D202B31CD2C3,12.5,-1061,-170,451
1462233235812,null,1,EB0BE26E8C52,12.5,-992,-185,-60
1462233235856,null,1,D202B31CD2C3,12.5,-1010,-136,475
1462233235861,null,1,EB0BE26E8C52,12.5,-991,-182,-71
1462233235951,null,1,D202B31CD2C3,12.5,-932,-183,481
1462233235956,null,1,EB0BE26E8C52,12.5,-987,-182,-59
1462233236049,null,1,D202B31CD2C3,12.5,-945,-186,506
1462233236055,null,1,EB0BE26E8C52,12.5,-987,-184,-59
1462233236096,null,1,D202B31CD2C3,12.5,-950,-190,522
1462233236103,null,1,EB0BE26E8C52,12.5,-989,-183,-67
1462233236194,null,1,D202B31CD2C3,12.5,-962,-202,511
1462233236199,null,1,EB0BE26E8C52,12.5,-990,-184,-55
1462233236292,null,1,D202B31CD2C3,12.5,-979,-190,526
1462233236297,null,1,EB0BE26E8C52,12.5,-989,-185,-64
1462233236341,null,1,D202B31CD2C3,12.5,-978,-206,525
1462233236346,null,1,EB0BE26E8C52,12.5,-996,-184,-61
1462233236441,null,1,D202B31CD2C3,12.5,-1040,-167,596
1462233236445,null,1,EB0BE26E8C52,12.5,-993,-179,-59
1462233236483,null,1,D202B31CD2C3,12.5,-989,-140,500
1462233236537,null,1,EB0BE26E8C52,12.5,-990,-184,-61
1462233236581,null,1,D202B31CD2C3,12.5,-1012,-46,456
1462233236589,null,1,EB0BE26E8C52,12.5,-992,-182,-63
1462233236679,null,1,D202B31CD2C3,12.5,-1063,-10,414
1462233236683,null,1,EB0BE26E8C52,12.5,-991,-183,-63
1462233236731,null,1,D202B31CD2C3,12.5,-1104,-45,453
1462233236784,null,1,EB0BE26E8C52,12.5,-989,-181,-63
1462233236828,null,1,D202B31CD2C3,12.5,-1035,-6,419
1462233236834,null,1,EB0BE26E8C52,12.5,-989,-179,-62
1462233236878,null,1,D202B31CD2C3,12.5,-1082,-20,422
1462233236943,null,1,EB0BE26E8C52,12.5,-988,-182,-59
1462233236971,null,1,D202B31CD2C3,12.5,-1046,-26,399
1462233236977,null,1,EB0BE26E8C52,12.5,-993,-183,-61
1462233237069,null,1,D202B31CD2C3,12.5,-1043,-77,420
1462233237073,null,1,EB0BE26E8C52,12.5,-991,-181,-66
1462233237118,null,1,D202B31CD2C3,12.5,-1022,-96,488
1462233237171,null,1,EB0BE26E8C52,12.5,-991,-185,-57
1462233237216,null,1,D202B31CD2C3,12.5,-966,-96,485
1462233237278,null,1,EB0BE26E8C52,12.5,-989,-180,-65
1462233237315,null,1,D202B31CD2C3,12.5,-1031,-128,530
1462233237322,null,1,EB0BE26E8C52,12.5,-993,-184,-58
1462233237361,null,1,D202B31CD2C3,12.5,-1018,-119,537
1462233237369,null,1,EB0BE26E8C52,12.5,-990,-180,-62
1462233237458,null,1,D202B31CD2C3,12.5,-990,-116,521
1462233237507,null,1,D202B31CD2C3,12.5,-989,-113,525
1462233237564,null,1,EB0BE26E8C52,12.5,-992,-183,-65
1462233237564,null,1,EB0BE26E8C52,12.5,-992,-185,-65
1462233237617,null,1,D202B31CD2C3,12.5,-1012,-89,526
1462233237620,null,1,EB0BE26E8C52,12.5,-990,-181,-64
1462233237706,null,1,D202B31CD2C3,12.5,-1004,-87,513
1462233237715,null,1,EB0BE26E8C52,12.5,-993,-180,-60
1462233237757,null,1,D202B31CD2C3,12.5,-1005,-88,516
1462233237815,null,1,EB0BE26E8C52,12.5,-992,-183,-62
1462233237855,null,1,D202B31CD2C3,12.5,-1017,-95,508
