1462243451838,null,0,EB0BE26E8C52,12.5,-1000,-84,-137
1462243451887,null,0,EB0BE26E8C52,12.5,-1000,-88,-141
1462243451931,null,0,D202B31CD2C3,12.5,-893,-407,455
1462243451985,null,0,EB0BE26E8C52,12.5,-996,-81,-140
1462243452077,null,0,D202B31CD2C3,12.5,-889,-401,450
1462243452078,null,0,D202B31CD2C3,12.5,-900,-391,471
1462243452082,null,0,EB0BE26E8C52,12.5,-997,-88,-140
1462243452131,null,0,EB0BE26E8C52,12.5,-1001,-87,-140
1462243452175,null,0,D202B31CD2C3,12.5,-905,-396,467
1462243452223,null,0,D202B31CD2C3,12.5,-898,-387,461
1462243452228,null,0,EB0BE26E8C52,12.5,-1000,-85,-137
1462243452277,null,0,EB0BE26E8C52,12.5,-997,-85,-138
1462243452321,null,0,D202B31CD2C3,12.5,-909,-405,456
1462243452375,null,0,EB0BE26E8C52,12.5,-1002,-84,-141
1462243452418,null,0,D202B31CD2C3,12.5,-906,-402,441
1462243452423,null,0,EB0BE26E8C52,12.5,-1001,-89,-139
1462243452467,null,0,D202B31CD2C3,12.5,-910,-392,433
1462243452521,null,0,EB0BE26E8C52,12.5,-997,-83,-146
1462243452565,null,0,D202B31CD2C3,12.5,-899,-374,450
1462243452569,null,0,EB0BE26E8C52,12.5,-1002,-85,-138
1462243452662,null,0,D202B31CD2C3,12.5,-909,-382,445
1462243452667,null,0,EB0BE26E8C52,12.5,-1001,-87,-145
1462243452711,null,0,D202B31CD2C3,12.5,-903,-382,436
1462243452765,null,0,EB0BE26E8C52,12.5,-997,-88,-140
1462243452808,null,0,D202B31CD2C3,12.5,-911,-383,444
1462243452813,null,0,EB0BE26E8C52,12.5,-998,-86,-144
1462243452857,null,0,D202B31CD2C3,12.5,-903,-387,452
1462243452911,null,0,EB0BE26E8C52,12.5,-998,-85,-137
1462243452957,null,0,D202B31CD2C3,12.5,-907,-392,452
1462243453012,null,0,EB0BE26E8C52,12.5,-999,-92,-143
1462243453052,null,0,D202B31CD2C3,12.5,-902,-389,454
1462243453057,null,0,EB0BE26E8C52,12.5,-1000,-83,-135
1462243453105,null,1,D202B31CD2C3,12.5,-896,-395,478
1462243453154,null,1,EB0BE26E8C52,12.5,-999,-85,-144
1462243453198,null,1,D202B31CD2C3,12.5,-875,-381,483
1462243453203,null,1,EB0BE26E8C52,12.5,-995,-85,-140
1462243453302,null,1,EB0BE26E8C52,12.5,-1001,-84,-141
1462243453345,null,1,D202B31CD2C3,12.5,-842,-367,490
1462243453414,null,1,EB0BE26E8C52,12.5,-1002,-90,-141
1462243453442,null,1,D202B31CD2C3,12.5,-913,-283,430
1462243453447,null,1,EB0BE26E8C52,12.5,-1001,-85,-140
1462243453491,null,1,D202B31CD2C3,12.5,-1028,-381,509
1462243453545,null,1,EB0BE26E8C52,12.5,-1002,-85,-140
1462243453588,null,1,D202B31CD2C3,12.5,-899,-291,497
1462243453642,null,1,EB0BE26E8C52,12.5,-998,-87,-139
1462243453686,null,1,D202B31CD2C3,12.5,-899,-279,455
1462243453695,null,1,EB0BE26E8C52,12.5,-1002,-83,-138
1462243453735,null,1,D202B31CD2C3,12.5,-940,-314,471
1462243453788,null,1,EB0BE26E8C52,12.5,-1001,-83,-141
1462243453832,null,1,D202B31CD2C3,12.5,-950,-326,436
1462243453837,null,1,EB0BE26E8C52,12.5,-1001,-83,-145
1462243453881,null,1,D202B31CD2C3,12.5,-1075,-463,437
1462243453978,null,1,D202B31CD2C3,12.5,-1103,-609,460
1462243453983,null,1,EB0BE26E8C52,12.5,-1000,-83,-143
1462243454076,null,1,D202B31CD2C3,12.5,-768,-461,329
1462243454125,null,1,D202B31CD2C3,12.5,-749,-487,258
1462243454129,null,1,EB0BE26E8C52,12.5,-1004,-86,-136
1462243454130,null,1,EB0BE26E8C52,12.5,-1001,-89,-140
1462243454178,null,1,EB0BE26E8C52,12.5,-999,-82,-138
1462243454222,null,1,D202B31CD2C3,12.5,-855,-449,341
1462243454276,null,1,EB0BE26E8C52,12.5,-996,-84,-141
1462243454320,null,1,D202B31CD2C3,12.5,-814,-416,360
1462243454324,null,1,EB0BE26E8C52,12.5,-1000,-87,-144
1462243454368,null,1,D202B31CD2C3,12.5,-843,-431,381
1462243454422,null,1,EB0BE26E8C52,12.5,-998,-85,-140
1462243454466,null,1,D202B31CD2C3,12.5,-830,-446,346
1462243454515,null,1,D202B31CD2C3,12.5,-986,-526,460
1462243454568,null,1,EB0BE26E8C52,12.5,-1007,-83,-145
1462243454612,null,1,D202B31CD2C3,12.5,-1241,-596,421
1462243454666,null,1,EB0BE26E8C52,12.5,-995,-82,-142
1462243454710,null,1,D202B31CD2C3,12.5,-919,-267,202
1462243454758,null,1,D202B31CD2C3,12.5,-970,-281,279
1462243454812,null,1,EB0BE26E8C52,12.5,-1003,-89,-143
1462243454856,null,1,D202B31CD2C3,12.5,-844,-333,358
1462243454910,null,1,EB0BE26E8C52,12.5,-999,-79,-136
1462243454953,null,1,D202B31CD2C3,12.5,-869,-223,401
1462243454958,null,1,EB0BE26E8C52,12.5,-1001,-84,-133
1462243455002,null,1,D202B31CD2C3,12.5,-840,-234,418
1462243455056,null,1,EB0BE26E8C52,12.5,-998,-91,-141
1462243455100,null,1,D202B31CD2C3,12.5,-1020,-290,471
1462243455148,null,1,D202B31CD2C3,12.5,-1109,-395,535
1462243455153,null,1,EB0BE26E8C52,12.5,-1003,-83,-137
1462243455202,null,1,EB0BE26E8C52,12.5,-1001,-84,-135
1462243455246,null,1,D202B31CD2C3,12.5,-1125,-656,570
1462243455300,null,1,EB0BE26E8C52,12.5,-999,-87,-135
1462243455343,null,1,D202B31CD2C3,12.5,-681,-458,291
1462243455348,null,1,EB0BE26E8C52,12.5,-1004,-92,-142
1462243455392,null,1,D202B31CD2C3,12.5,-846,-457,346
1462243455446,null,1,EB0BE26E8C52,12.5,-998,-84,-142
1462243455490,null,1,D202B31CD2C3,12.5,-835,-403,370
1462243455543,null,1,EB0BE26E8C52,12.5,-1000,-83,-139
1462243455592,null,1,EB0BE26E8C52,12.5,-1001,-83,-140
1462243455636,null,1,D202B31CD2C3,12.5,-783,-388,401
1462243455690,null,1,EB0BE26E8C52,12.5,-1003,-89,-136
1462243455733,null,1,D202B31CD2C3,12.5,-887,-460,440
1462243455782,null,1,D202B31CD2C3,12.5,-977,-486,523
1462243455787,null,1,EB0BE26E8C52,12.5,-996,-85,-134
1462243455836,null,1,EB0BE26E8C52,12.5,-996,-85,-143
1462243455881,null,1,D202B31CD2C3,12.5,-1179,-575,495
1462243455933,null,1,EB0BE26E8C52,12.5,-996,-86,-137
1462243455977,null,1,D202B31CD2C3,12.5,-833,-324,291
1462243455982,null,1,EB0BE26E8C52,12.5,-998,-91,-143
1462243456026,null,1,D202B31CD2C3,12.5,-979,-356,316
1462243456080,null,1,EB0BE26E8C52,12.5,-1000,-87,-144
1462243456123,null,1,D202B31CD2C3,12.5,-880,-387,391
1462243456177,null,1,EB0BE26E8C52,12.5,-1000,-82,-139
1462243456221,null,1,D202B31CD2C3,12.5,-835,-272,389
1462243456226,null,1,EB0BE26E8C52,12.5,-1002,-86,-137
1462243456270,null,1,D202B31CD2C3,12.5,-848,-295,418
1462243456323,null,1,EB0BE26E8C52,12.5,-997,-90,-140
1462243456367,null,1,D202B31CD2C3,12.5,-897,-317,402
1462243456416,null,1,D202B31CD2C3,12.5,-1001,-315,479
1462243456421,null,1,EB0BE26E8C52,12.5,-1000,-84,-145
1462243456470,null,1,EB0BE26E8C52,12.5,-1002,-87,-138
1462243456513,null,1,D202B31CD2C3,12.5,-1050,-466,551
1462243456567,null,1,EB0BE26E8C52,12.5,-1000,-90,-144
1462243456611,null,1,D202B31CD2C3,12.5,-957,-536,453
1462243456660,null,1,D202B31CD2C3,12.5,-770,-415,271
1462243456664,null,1,EB0BE26E8C52,12.5,-1004,-83,-139
1462243456713,null,1,EB0BE26E8C52,12.5,-1001,-81,-135
1462243456757,null,1,D202B31CD2C3,12.5,-976,-469,324
1462243456808,null,1,D202B31CD2C3,12.5,-862,-441,361
1462243456811,null,1,EB0BE26E8C52,12.5,-999,-88,-137
1462243456860,null,1,EB0BE26E8C52,12.5,-1003,-89,-140
1462243456903,null,1,D202B31CD2C3,12.5,-854,-471,364
1462243456958,null,1,EB0BE26E8C52,12.5,-1000,-81,-144
1462243457001,null,1,D202B31CD2C3,12.5,-936,-516,345
1462243457050,null,1,D202B31CD2C3,12.5,-922,-478,353
1462243457055,null,1,EB0BE26E8C52,12.5,-1001,-85,-138
1462243457103,null,1,EB0BE26E8C52,12.5,-994,-93,-141
1462243457147,null,1,D202B31CD2C3,12.5,-911,-410,381
1462243457201,null,1,EB0BE26E8C52,12.5,-1003,-86,-137
1462243457245,null,1,D202B31CD2C3,12.5,-834,-415,390
1462243457293,null,1,D202B31CD2C3,12.5,-933,-408,429
1462243457298,null,1,EB0BE26E8C52,12.5,-1003,-84,-133
1462243457347,null,1,EB0BE26E8C52,12.5,-1010,-82,-123
1462243457393,null,1,D202B31CD2C3,12.5,-915,-418,437
1462243457440,null,1,D202B31CD2C3,12.5,-911,-377,449
1462243457445,null,1,EB0BE26E8C52,12.5,-1013,-62,-105
1462243457493,null,1,EB0BE26E8C52,12.5,-1056,-168,-200
1462243457537,null,1,D202B31CD2C3,12.5,-922,-397,454
1462243457591,null,1,EB0BE26E8C52,12.5,-1267,-114,-126
1462243457635,null,1,D202B31CD2C3,12.5,-889,-412,435
1462243457683,null,1,D202B31CD2C3,12.5,-915,-400,436
1462243457689,null,1,EB0BE26E8C52,12.5,-1071,-104,116
1462243457737,null,1,EB0BE26E8C52,12.5,-781,-98,93
1462243457781,null,1,D202B31CD2C3,12.5,-915,-399,434
1462243457835,null,1,EB0BE26E8C52,12.5,-786,-184,119
1462243457878,null,1,D202B31CD2C3,12.5,-898,-402,434
1462243457927,null,1,D202B31CD2C3,12.5,-893,-405,452
1462243457932,null,1,EB0BE26E8C52,12.5,-781,-130,109
1462243457981,null,1,EB0BE26E8C52,12.5,-800,-126,-7
1462243458025,null,1,D202B31CD2C3,12.5,-887,-413,449
1462243458073,null,1,D202B31CD2C3,12.5,-897,-414,451
1462243458078,null,1,EB0BE26E8C52,12.5,-881,-103,-99
1462243458127,null,1,EB0BE26E8C52,12.5,-904,-32,-185
1462243458171,null,1,D202B31CD2C3,12.5,-899,-414,408
1462243458225,null,1,EB0BE26E8C52,12.5,-578,-37,-65
1462243458268,null,1,D202B31CD2C3,12.5,-896,-410,429
1462243458317,null,1,D202B31CD2C3,12.5,-903,-403,422
1462243458322,null,1,EB0BE26E8C52,12.5,-716,-123,-98
1462243458371,null,1,EB0BE26E8C52,12.5,-1081,69,-37
1462243458417,null,1,D202B31CD2C3,12.5,-909,-423,414
1462243458468,null,1,EB0BE26E8C52,12.5,-1344,0,-141
1462243458561,null,1,D202B31CD2C3,12.5,-927,-408,438
1462243458566,null,1,EB0BE26E8C52,12.5,-1783,160,-115
1462243458615,null,1,EB0BE26E8C52,12.5,-1056,223,-8
1462243458658,null,1,D202B31CD2C3,12.5,-906,-405,409
1462243458707,null,1,D202B31CD2C3,12.5,-922,-402,404
1462243458712,null,1,EB0BE26E8C52,12.5,-985,222,-95
1462243458805,null,1,D202B31CD2C3,12.5,-919,-396,416
1462243458858,null,1,EB0BE26E8C52,12.5,-913,-40,-13
1462243458902,null,1,D202B31CD2C3,12.5,-913,-414,400
1462243458951,null,1,D202B31CD2C3,12.5,-931,-392,409
1462243458956,null,1,EB0BE26E8C52,12.5,-993,-95,-89
1462243459005,null,1,EB0BE26E8C52,12.5,-1017,-78,-78
1462243459049,null,1,D202B31CD2C3,12.5,-926,-395,403
1462243459102,null,1,EB0BE26E8C52,12.5,-1020,-87,-36
1462243459195,null,1,D202B31CD2C3,12.5,-926,-375,428
1462243459200,null,1,EB0BE26E8C52,12.5,-1041,-26,-85
1462243459248,null,1,EB0BE26E8C52,12.5,-957,-99,-7
1462243459292,null,1,D202B31CD2C3,12.5,-927,-385,421
1462243459341,null,1,D202B31CD2C3,12.5,-927,-376,403
1462243459346,null,1,EB0BE26E8C52,12.5,-1020,-96,-76
1462243459438,null,1,D202B31CD2C3,12.5,-945,-350,391
1462243459443,null,1,EB0BE26E8C52,12.5,-998,-83,-60
1462243459492,null,1,EB0BE26E8C52,12.5,-1014,-91,-71
1462243459536,null,1,D202B31CD2C3,12.5,-954,-369,386
1462243459585,null,1,D202B31CD2C3,12.5,-971,-365,375
1462243459590,null,1,EB0BE26E8C52,12.5,-1007,-87,-64
1462243459638,null,1,EB0BE26E8C52,12.5,-1005,-87,-66
1462243459682,null,1,D202B31CD2C3,12.5,-1007,-309,363
1462243459731,null,1,D202B31CD2C3,12.5,-1001,-300,332
1462243459736,null,1,EB0BE26E8C52,12.5,-1007,-90,-68
1462243459828,null,1,D202B31CD2C3,12.5,-1045,-315,329
1462243459834,null,1,EB0BE26E8C52,12.5,-1010,-85,-68
1462243459883,null,1,EB0BE26E8C52,12.5,-1008,-89,-61
1462243459926,null,1,D202B31CD2C3,12.5,-1030,-328,351
1462243459974,null,1,D202B31CD2C3,12.5,-1010,-244,344
1462243459980,null,1,EB0BE26E8C52,12.5,-1009,-85,-63
1462243460072,null,1,D202B31CD2C3,12.5,-1013,-261,335
1462243460077,null,1,EB0BE26E8C52,12.5,-1014,-87,-72
1462243460126,null,1,EB0BE26E8C52,12.5,-1008,-89,-66
1462243460170,null,1,D202B31CD2C3,12.5,-1087,-429,425
1462243460218,null,1,D202B31CD2C3,12.5,-846,-497,371
1462243460223,null,1,EB0BE26E8C52,12.5,-1006,-86,-72
1462243460316,null,1,D202B31CD2C3,12.5,-825,-444,358
1462243460321,null,1,EB0BE26E8C52,12.5,-1009,-85,-64
1462243460365,null,1,D202B31CD2C3,12.5,-913,-473,381
1462243460370,null,1,EB0BE26E8C52,12.5,-1005,-88,-62
1462243460462,null,1,D202B31CD2C3,12.5,-830,-446,397
1462243460467,null,1,EB0BE26E8C52,12.5,-1008,-87,-68
1462243460516,null,1,EB0BE26E8C52,12.5,-1006,-87,-66
1462243460561,null,1,D202B31CD2C3,12.5,-822,-445,419
1462243460608,null,1,D202B31CD2C3,12.5,-836,-429,424
1462243460613,null,1,EB0BE26E8C52,12.5,-1010,-88,-65
1462243460706,null,1,D202B31CD2C3,12.5,-841,-433,424
1462243460711,null,1,EB0BE26E8C52,12.5,-1009,-87,-59
1462243460759,null,1,EB0BE26E8C52,12.5,-1005,-84,-66
1462243460852,null,1,D202B31CD2C3,12.5,-956,-520,484
1462243460857,null,1,EB0BE26E8C52,12.5,-1007,-90,-63
1462243460949,null,1,D202B31CD2C3,12.5,-1053,-481,478
1462243460998,null,1,D202B31CD2C3,12.5,-965,-319,316
1462243461003,null,1,EB0BE26E8C52,12.5,-1009,-89,-69
1462243461096,null,1,D202B31CD2C3,12.5,-1026,-278,244
1462243461101,null,1,EB0BE26E8C52,12.5,-1007,-90,-66
1462243461149,null,1,EB0BE26E8C52,12.5,-1008,-88,-70
1462243461193,null,1,D202B31CD2C3,12.5,-969,-373,322
1462243461242,null,1,D202B31CD2C3,12.5,-969,-244,358
1462243461248,null,1,EB0BE26E8C52,12.5,-1002,-89,-65
1462243461339,null,1,D202B31CD2C3,12.5,-904,-264,406
1462243461344,null,1,EB0BE26E8C52,12.5,-1008,-92,-68
1462243461388,null,1,D202B31CD2C3,12.5,-912,-245,315
1462243461393,null,1,EB0BE26E8C52,12.5,-1007,-91,-62
1462243461486,null,1,D202B31CD2C3,12.5,-1016,-339,468
1462243461491,null,1,EB0BE26E8C52,12.5,-1006,-88,-65
1462243461583,null,1,D202B31CD2C3,12.5,-1205,-525,636
1462243461588,null,1,EB0BE26E8C52,12.5,-1005,-86,-63
1462243461632,null,1,D202B31CD2C3,12.5,-889,-479,414
1462243461637,null,1,EB0BE26E8C52,12.5,-1001,-85,-63
1462243461729,null,1,D202B31CD2C3,12.5,-702,-478,292
1462243461734,null,1,EB0BE26E8C52,12.5,-1006,-87,-67
1462243461783,null,1,EB0BE26E8C52,12.5,-1009,-86,-65
1462243461827,null,1,D202B31CD2C3,12.5,-871,-487,384
1462243461876,null,1,D202B31CD2C3,12.5,-764,-441,410
1462243461881,null,1,EB0BE26E8C52,12.5,-1004,-89,-67
1462243461973,null,1,D202B31CD2C3,12.5,-775,-443,413
1462243461978,null,1,EB0BE26E8C52,12.5,-1005,-90,-65
1462243462022,null,1,D202B31CD2C3,12.5,-811,-464,443
1462243462027,null,1,EB0BE26E8C52,12.5,-1009,-89,-71
1462243462119,null,1,D202B31CD2C3,12.5,-817,-449,442
1462243462173,null,1,EB0BE26E8C52,12.5,-1005,-88,-67
1462243462217,null,1,D202B31CD2C3,12.5,-880,-463,491
1462243462222,null,1,EB0BE26E8C52,12.5,-1004,-89,-64
1462243462266,null,1,D202B31CD2C3,12.5,-1125,-570,530
1462243462271,null,1,EB0BE26E8C52,12.5,-1002,-86,-65
1462243462363,null,1,D202B31CD2C3,12.5,-952,-366,396
1462243462368,null,1,EB0BE26E8C52,12.5,-1007,-87,-70
1462243462461,null,1,D202B31CD2C3,12.5,-968,-243,256
1462243462510,null,1,D202B31CD2C3,12.5,-1021,-421,343
1462243462514,null,1,EB0BE26E8C52,12.5,-1008,-85,-69
1462243462515,null,1,EB0BE26E8C52,12.5,-1009,-88,-68
1462243462607,null,1,D202B31CD2C3,12.5,-874,-255,365
1462243462656,null,1,D202B31CD2C3,12.5,-919,-271,411
1462243462660,null,1,EB0BE26E8C52,12.5,-1007,-87,-62
1462243462661,null,1,EB0BE26E8C52,12.5,-1010,-86,-64
1462243462753,null,1,D202B31CD2C3,12.5,-927,-262,395
1462243462758,null,1,EB0BE26E8C52,12.5,-1010,-88,-69
1462243462851,null,1,D202B31CD2C3,12.5,-1013,-327,448
1462243462855,null,1,EB0BE26E8C52,12.5,-1009,-88,-65
1462243462899,null,1,D202B31CD2C3,12.5,-1134,-502,523
1462243462904,null,1,EB0BE26E8C52,12.5,-1006,-87,-66
1462243462998,null,1,D202B31CD2C3,12.5,-958,-478,456
1462243463002,null,1,EB0BE26E8C52,12.5,-1008,-88,-67
1462243463094,null,1,D202B31CD2C3,12.5,-738,-341,316
1462243463143,null,1,D202B31CD2C3,12.5,-884,-533,375
1462243463197,null,1,EB0BE26E8C52,12.5,-1003,-86,-64
1462243463241,null,1,D202B31CD2C3,12.5,-914,-450,437
1462243463245,null,1,EB0BE26E8C52,12.5,-1007,-88,-66
1462243463289,null,1,D202B31CD2C3,12.5,-802,-369,399
1462243463343,null,1,EB0BE26E8C52,12.5,-1008,-88,-62
1462243463387,null,1,D202B31CD2C3,12.5,-877,-438,424
1462243463441,null,1,EB0BE26E8C52,12.5,-1009,-87,-63
1462243463484,null,1,D202B31CD2C3,12.5,-836,-402,416
1462243463489,null,1,EB0BE26E8C52,12.5,-1012,-88,-66
1462243463533,null,1,D202B31CD2C3,12.5,-893,-418,459
1462243463587,null,1,EB0BE26E8C52,12.5,-1008,-84,-63
1462243463631,null,1,D202B31CD2C3,12.5,-1058,-595,487
1462243463635,null,1,EB0BE26E8C52,12.5,-1008,-87,-64
1462243463728,null,1,D202B31CD2C3,12.5,-997,-315,421
1462243463733,null,1,EB0BE26E8C52,12.5,-1010,-88,-68
1462243463777,null,1,D202B31CD2C3,12.5,-1019,-354,343
1462243463782,null,1,EB0BE26E8C52,12.5,-1013,-89,-70
1462243463874,null,1,D202B31CD2C3,12.5,-967,-237,304
1462243463879,null,1,EB0BE26E8C52,12.5,-1008,-83,-63
1462243463923,null,1,D202B31CD2C3,12.5,-1057,-320,363
1462243463928,null,1,EB0BE26E8C52,12.5,-1008,-88,-63
1462243464021,null,1,D202B31CD2C3,12.5,-987,-267,342
1462243464025,null,1,EB0BE26E8C52,12.5,-1007,-92,-69
1462243464118,null,1,D202B31CD2C3,12.5,-1017,-267,324
1462243464123,null,1,EB0BE26E8C52,12.5,-1010,-90,-68
1462243464167,null,1,D202B31CD2C3,12.5,-1002,-322,326
1462243464172,null,1,EB0BE26E8C52,12.5,-1009,-84,-67
1462243464264,null,1,D202B31CD2C3,12.5,-959,-356,350
1462243464269,null,1,EB0BE26E8C52,12.5,-1006,-89,-67
1462243464313,null,1,D202B31CD2C3,12.5,-941,-353,372
1462243464411,null,1,D202B31CD2C3,12.5,-959,-388,400
1462243464415,null,1,EB0BE26E8C52,12.5,-1008,-87,-68
1462243464416,null,1,EB0BE26E8C52,12.5,-1008,-90,-63
1462243464508,null,1,D202B31CD2C3,12.5,-958,-428,446
1462243464513,null,1,EB0BE26E8C52,12.5,-1002,-91,-70
1462243464557,null,1,D202B31CD2C3,12.5,-881,-345,402
1462243464562,null,1,EB0BE26E8C52,12.5,-1009,-87,-69
1462243464654,null,1,D202B31CD2C3,12.5,-912,-410,425
1462243464659,null,1,EB0BE26E8C52,12.5,-1000,-91,-63
1462243464752,null,1,D202B31CD2C3,12.5,-934,-413,430
1462243464757,null,1,EB0BE26E8C52,12.5,-1004,-83,-62
1462243464801,null,1,D202B31CD2C3,12.5,-901,-406,408
1462243464805,null,1,EB0BE26E8C52,12.5,-1005,-87,-68
1462243464898,null,1,D202B31CD2C3,12.5,-909,-408,414
1462243464903,null,1,EB0BE26E8C52,12.5,-1008,-83,-68
1462243464947,null,1,D202B31CD2C3,12.5,-917,-409,417
1462243465001,null,1,EB0BE26E8C52,12.5,-1005,-88,-66
1462243465044,null,1,D202B31CD2C3,12.5,-918,-398,413
1462243465049,null,1,EB0BE26E8C52,12.5,-1010,-87,-68
1462243465142,null,1,D202B31CD2C3,12.5,-916,-402,418
1462243465147,null,1,EB0BE26E8C52,12.5,-1009,-87,-65
1462243465191,null,1,D202B31CD2C3,12.5,-917,-399,432
1462243465288,null,1,D202B31CD2C3,12.5,-919,-389,429
1462243465293,null,1,EB0BE26E8C52,12.5,-1008,-86,-67
1462243465386,null,1,D202B31CD2C3,12.5,-906,-383,441
1462243465390,null,1,EB0BE26E8C52,12.5,-1003,-89,-61
1462243465434,null,1,D202B31CD2C3,12.5,-917,-388,450
1462243465439,null,1,EB0BE26E8C52,12.5,-1004,-91,-70
1462243465532,null,1,D202B31CD2C3,12.5,-911,-393,437
1462243465537,null,1,EB0BE26E8C52,12.5,-1003,-88,-67
1462243465581,null,1,D202B31CD2C3,12.5,-909,-389,447
1462243465634,null,1,EB0BE26E8C52,12.5,-1004,-87,-64
1462243465678,null,1,D202B31CD2C3,12.5,-909,-392,441
1462243465683,null,1,EB0BE26E8C52,12.5,-1006,-82,-66
1462243465776,null,1,D202B31CD2C3,12.5,-909,-389,445
1462243465780,null,1,EB0BE26E8C52,12.5,-1006,-90,-67
1462243465824,null,1,D202B31CD2C3,12.5,-911,-389,444
1462243465878,null,1,EB0BE26E8C52,12.5,-1006,-88,-67
1462243465922,null,1,D202B31CD2C3,12.5,-913,-385,439
1462243465927,null,1,EB0BE26E8C52,12.5,-1005,-88,-67
1462243466021,null,1,D202B31CD2C3,12.5,-913,-384,432
1462243466024,null,1,EB0BE26E8C52,12.5,-1009,-93,-66
1462243466068,null,0,D202B31CD2C3,12.5,-913,-384,416
1462243466073,null,0,EB0BE26E8C52,12.5,-1010,-87,-71
1462243466166,null,0,D202B31CD2C3,12.5,-928,-375,420
1462243466171,null,0,EB0BE26E8C52,12.5,-1005,-89,-66
1462243466214,null,0,D202B31CD2C3,12.5,-922,-388,417
1462243466268,null,0,EB0BE26E8C52,12.5,-1006,-84,-67
1462243466312,null,0,D202B31CD2C3,12.5,-927,-386,426
1462243466317,null,0,EB0BE26E8C52,12.5,-1006,-91,-69
1462243466409,null,0,D202B31CD2C3,12.5,-918,-385,420
1462243466415,null,0,EB0BE26E8C52,12.5,-1005,-89,-67
1462243466458,null,0,D202B31CD2C3,12.5,-933,-384,423
1462243466512,null,0,EB0BE26E8C52,12.5,-1009,-87,-65
1462243466556,null,0,D202B31CD2C3,12.5,-954,-402,428
1462243466561,null,0,EB0BE26E8C52,12.5,-1008,-90,-66
1462243466604,null,0,D202B31CD2C3,12.5,-939,-393,415
1462243466658,null,0,EB0BE26E8C52,12.5,-1007,-86,-66
1462243466702,null,0,D202B31CD2C3,12.5,-920,-376,355
1462243466707,null,0,EB0BE26E8C52,12.5,-1005,-91,-63
1462243466799,null,0,D202B31CD2C3,12.5,-939,-374,341
1462243466804,null,0,EB0BE26E8C52,12.5,-1006,-88,-62
1462243466848,null,0,D202B31CD2C3,12.5,-973,-353,320
