1462233569316,null,1,EB0BE26E8C52,12.5,-995,-157,-69
1462233569321,null,1,D202B31CD2C3,12.5,-1021,21,444
1462233569365,null,1,EB0BE26E8C52,12.5,-997,-150,-65
1462233569419,null,1,D202B31CD2C3,12.5,-964,87,398
1462233569462,null,1,EB0BE26E8C52,12.5,-994,-154,-72
1462233569467,null,1,D202B31CD2C3,12.5,-1076,127,439
1462233569560,null,1,EB0BE26E8C52,12.5,-997,-156,-64
1462233569565,null,1,D202B31CD2C3,12.5,-1162,93,445
1462233569609,null,1,EB0BE26E8C52,12.5,-995,-156,-63
1462233569662,null,1,D202B31CD2C3,12.5,-1066,114,349
1462233569706,null,1,EB0BE26E8C52,12.5,-995,-150,-69
1462233569711,null,1,D202B31CD2C3,12.5,-1069,114,327
1462233569803,null,1,EB0BE26E8C52,12.5,-994,-150,-73
1462233569852,null,1,EB0BE26E8C52,12.5,-998,-154,-72
1462233569857,null,1,D202B31CD2C3,12.5,-1093,126,357
1462233569906,null,1,D202B31CD2C3,12.5,-1111,140,315
1462233569950,null,1,EB0BE26E8C52,12.5,-993,-154,-65
1462233569955,null,1,D202B31CD2C3,12.5,-1293,108,330
1462233569998,null,1,EB0BE26E8C52,12.5,-996,-153,-65
1462233570052,null,1,D202B31CD2C3,12.5,-1363,23,243
1462233570096,null,1,EB0BE26E8C52,12.5,-999,-156,-73
1462233570101,null,1,D202B31CD2C3,12.5,-1064,-65,136
1462233570199,null,1,D202B31CD2C3,12.5,-1108,-61,51
1462233570242,null,1,EB0BE26E8C52,12.5,-995,-153,-68
1462233570243,null,1,EB0BE26E8C52,12.5,-994,-155,-72
1462233570296,null,1,D202B31CD2C3,12.5,-1168,-7,148
1462233570340,null,1,EB0BE26E8C52,12.5,-996,-156,-68
1462233570345,null,1,D202B31CD2C3,12.5,-1069,-35,194
1462233570437,null,1,EB0BE26E8C52,12.5,-997,-156,-67
1462233570442,null,1,D202B31CD2C3,12.5,-1113,-5,217
1462233570486,null,1,EB0BE26E8C52,12.5,-998,-152,-66
1462233570540,null,1,D202B31CD2C3,12.5,-1066,13,262
1462233570583,null,1,EB0BE26E8C52,12.5,-997,-155,-70
1462233570589,null,1,D202B31CD2C3,12.5,-1123,-33,265
1462233570686,null,1,D202B31CD2C3,12.5,-1293,-29,318
1462233570730,null,1,EB0BE26E8C52,12.5,-994,-156,-64
1462233570735,null,1,D202B31CD2C3,12.5,-1081,103,145
1462233570827,null,1,EB0BE26E8C52,12.5,-995,-155,-67
1462233570832,null,1,D202B31CD2C3,12.5,-1197,16,198
1462233570876,null,1,EB0BE26E8C52,12.5,-994,-153,-65
1462233570930,null,1,D202B31CD2C3,12.5,-1067,49,248
1462233570974,null,1,EB0BE26E8C52,12.5,-996,-155,-67
1462233570979,null,1,D202B31CD2C3,12.5,-1096,81,254
1462233571071,null,1,EB0BE26E8C52,12.5,-994,-152,-65
1462233571076,null,1,D202B31CD2C3,12.5,-1053,5,312
1462233571169,null,1,EB0BE26E8C52,12.5,-997,-154,-70
1462233571173,null,1,D202B31CD2C3,12.5,-949,-4,305
1462233571217,null,1,EB0BE26E8C52,12.5,-994,-156,-71
1462233571222,null,1,D202B31CD2C3,12.5,-1156,-23,384
1462233571315,null,1,EB0BE26E8C52,12.5,-991,-157,-68
1462233571320,null,1,D202B31CD2C3,12.5,-1498,-198,366
1462233571363,null,1,EB0BE26E8C52,12.5,-995,-152,-67
1462233571369,null,1,D202B31CD2C3,12.5,-1017,-240,153
1462233571461,null,1,EB0BE26E8C52,12.5,-996,-152,-70
1462233571510,null,1,EB0BE26E8C52,12.5,-997,-154,-64
1462233571515,null,1,D202B31CD2C3,12.5,-1070,-70,249
1462233571563,null,1,D202B31CD2C3,12.5,-956,-78,312
1462233571608,null,1,EB0BE26E8C52,12.5,-1000,-154,-67
1462233571612,null,1,D202B31CD2C3,12.5,-1001,-102,396
1462233571705,null,1,EB0BE26E8C52,12.5,-997,-153,-71
1462233571710,null,1,D202B31CD2C3,12.5,-1051,-64,441
1462233571753,null,1,EB0BE26E8C52,12.5,-994,-156,-69
1462233571808,null,1,D202B31CD2C3,12.5,-913,-31,390
1462233571851,null,1,EB0BE26E8C52,12.5,-996,-153,-68
1462233571856,null,1,D202B31CD2C3,12.5,-1434,-161,466
1462233571949,null,1,EB0BE26E8C52,12.5,-993,-154,-68
1462233571953,null,1,D202B31CD2C3,12.5,-1225,164,299
1462233571997,null,1,EB0BE26E8C52,12.5,-992,-153,-68
1462233572002,null,1,D202B31CD2C3,12.5,-1156,100,314
1462233572146,null,1,EB0BE26E8C52,12.5,-997,-152,-68
1462233572159,null,1,EB0BE26E8C52,12.5,-996,-156,-66
1462233572157,null,1,D202B31CD2C3,12.5,-1080,21,288
1462233572197,null,1,D202B31CD2C3,12.5,-987,99,344
1462233572241,null,1,EB0BE26E8C52,12.5,-997,-155,-70
1462233572247,null,1,D202B31CD2C3,12.5,-976,57,319
1462233572339,null,1,EB0BE26E8C52,12.5,-996,-156,-67
1462233572343,null,1,D202B31CD2C3,12.5,-1014,58,299
1462233572394,null,1,D202B31CD2C3,12.5,-1195,10,439
1462233572390,null,1,EB0BE26E8C52,12.5,-1000,-154,-65
1462233572495,null,1,D202B31CD2C3,12.5,-1471,-124,436
1462233572539,null,1,EB0BE26E8C52,12.5,-995,-154,-71
1462233572595,null,1,D202B31CD2C3,12.5,-971,-196,239
1462233572644,null,1,EB0BE26E8C52,12.5,-996,-155,-67
1462233572646,null,1,EB0BE26E8C52,12.5,-993,-156,-64
1462233572645,null,1,D202B31CD2C3,12.5,-1041,-113,303
1462233572729,null,1,EB0BE26E8C52,12.5,-993,-156,-72
1462233572736,null,1,D202B31CD2C3,12.5,-1009,-67,318
1462233572831,null,1,D202B31CD2C3,12.5,-1004,-111,390
1462233572876,null,1,EB0BE26E8C52,12.5,-997,-154,-68
1462233572881,null,1,D202B31CD2C3,12.5,-973,-109,366
1462233572978,null,1,EB0BE26E8C52,12.5,-995,-159,-73
1462233572984,null,1,D202B31CD2C3,12.5,-1098,-142,374
1462233573027,null,1,EB0BE26E8C52,12.5,-998,-156,-69
1462233573031,null,1,D202B31CD2C3,12.5,-1351,-48,317
1462233573122,null,1,EB0BE26E8C52,12.5,-1000,-155,-61
1462233573127,null,1,D202B31CD2C3,12.5,-1091,105,150
1462233573216,null,1,EB0BE26E8C52,12.5,-995,-157,-68
1462233573221,null,1,D202B31CD2C3,12.5,-1185,41,213
1462233573265,null,1,EB0BE26E8C52,12.5,-992,-156,-70
1462233573270,null,1,D202B31CD2C3,12.5,-1129,4,234
1462233573363,null,1,EB0BE26E8C52,12.5,-995,-157,-66
1462233573369,null,1,D202B31CD2C3,12.5,-1096,-3,250
1462233573463,null,1,EB0BE26E8C52,12.5,-993,-154,-69
1462233573468,null,1,D202B31CD2C3,12.5,-1023,16,156
1462233573513,null,1,EB0BE26E8C52,12.5,-996,-152,-71
1462233573521,null,1,D202B31CD2C3,12.5,-1088,-56,279
1462233573610,null,1,EB0BE26E8C52,12.5,-998,-156,-96
1462233573617,null,1,D202B31CD2C3,12.5,-1162,-224,353
1462233573663,null,1,EB0BE26E8C52,12.5,-996,-151,-21
1462233573666,null,1,D202B31CD2C3,12.5,-1004,-127,184
1462233573753,null,1,EB0BE26E8C52,12.5,-1004,-145,-63
1462233573758,null,1,D202B31CD2C3,12.5,-1140,-214,244
1462233573851,null,1,EB0BE26E8C52,12.5,-995,-151,-117
1462233573855,null,1,D202B31CD2C3,12.5,-1083,-195,265
1462233573902,null,1,EB0BE26E8C52,12.5,-1000,-137,42
1462233573904,null,1,D202B31CD2C3,12.5,-1125,-159,270
1462233573999,null,1,EB0BE26E8C52,12.5,-1007,-159,13
1462233574004,null,1,D202B31CD2C3,12.5,-1042,-259,308
1462233574097,null,1,EB0BE26E8C52,12.5,-1012,-193,42
1462233574142,null,1,EB0BE26E8C52,12.5,-1000,-170,130
1462233574147,null,1,D202B31CD2C3,12.5,-1130,-201,298
1462233574241,null,1,EB0BE26E8C52,12.5,-996,-198,112
1462233574246,null,1,D202B31CD2C3,12.5,-1133,-64,272
1462233574290,null,1,EB0BE26E8C52,12.5,-992,-219,58
1462233574294,null,1,D202B31CD2C3,12.5,-1169,-69,150
1462233574386,null,1,EB0BE26E8C52,12.5,-991,-242,29
1462233574391,null,1,D202B31CD2C3,12.5,-1155,-39,228
1462233574485,null,1,EB0BE26E8C52,12.5,-979,-250,-53
1462233574490,null,1,D202B31CD2C3,12.5,-1105,-4,255
1462233574536,null,1,EB0BE26E8C52,12.5,-980,-247,-68
1462233574542,null,1,D202B31CD2C3,12.5,-1152,62,273
1462233574637,null,1,D202B31CD2C3,12.5,-1098,68,287
1462233574681,null,1,EB0BE26E8C52,12.5,-979,-247,-89
1462233574687,null,1,D202B31CD2C3,12.5,-1095,63,282
1462233574731,null,1,EB0BE26E8C52,12.5,-975,-240,-95
1462233574782,null,1,EB0BE26E8C52,12.5,-979,-231,-97
1462233574791,null,1,D202B31CD2C3,12.5,-1167,54,363
1462233574877,null,1,EB0BE26E8C52,12.5,-984,-228,-90
1462233574882,null,1,D202B31CD2C3,12.5,-1088,-73,380
1462233574932,null,1,D202B31CD2C3,12.5,-1041,-106,387
1462233575025,null,1,EB0BE26E8C52,12.5,-979,-213,-109
1462233575033,null,1,D202B31CD2C3,12.5,-1040,-133,381
1462233575127,null,1,D202B31CD2C3,12.5,-1034,-177,419
1462233575166,null,1,EB0BE26E8C52,12.5,-986,-206,-96
1462233575166,null,1,EB0BE26E8C52,12.5,-985,-206,-105
1462233575171,null,1,D202B31CD2C3,12.5,-1039,-158,421
1462233575264,null,1,EB0BE26E8C52,12.5,-984,-199,-115
1462233575268,null,1,D202B31CD2C3,12.5,-1040,-150,430
1462233575318,null,1,D202B31CD2C3,12.5,-1039,-128,446
1462233575362,null,1,EB0BE26E8C52,12.5,-984,-187,-143
1462233575410,null,1,EB0BE26E8C52,12.5,-984,-176,-166
1462233575415,null,1,D202B31CD2C3,12.5,-1023,-123,431
1462233575507,null,1,EB0BE26E8C52,12.5,-985,-171,-203
1462233575514,null,1,D202B31CD2C3,12.5,-1021,-123,459
1462233575564,null,1,D202B31CD2C3,12.5,-1015,-128,466
1462233575612,null,1,EB0BE26E8C52,12.5,-983,-160,-216
1462233575656,null,1,EB0BE26E8C52,12.5,-989,-157,-189
1462233575667,null,1,D202B31CD2C3,12.5,-1010,-119,483
1462233575751,null,1,EB0BE26E8C52,12.5,-989,-152,-147
1462233575759,null,1,D202B31CD2C3,12.5,-1008,-137,494
1462233575800,null,1,EB0BE26E8C52,12.5,-998,-154,-101
1462233575805,null,1,D202B31CD2C3,12.5,-999,-137,507
1462233575904,null,1,D202B31CD2C3,12.5,-981,-128,489
1462233575905,null,1,EB0BE26E8C52,12.5,-997,-151,-85
1462233575954,null,1,D202B31CD2C3,12.5,-975,-147,482
1462233575999,null,1,EB0BE26E8C52,12.5,-997,-153,-60
1462233576047,null,1,EB0BE26E8C52,12.5,-998,-154,-53
1462233576056,null,1,D202B31CD2C3,12.5,-967,-133,454
1462233576143,null,1,EB0BE26E8C52,12.5,-998,-153,-48
1462233576156,null,1,D202B31CD2C3,12.5,-1014,-151,424
1462233576195,null,1,D202B31CD2C3,12.5,-1089,-139,340
1462233576239,null,1,EB0BE26E8C52,12.5,-999,-158,-51
1462233576287,null,1,EB0BE26E8C52,12.5,-999,-153,-53
1462233576292,null,1,D202B31CD2C3,12.5,-1396,-97,356
1462233576385,null,1,EB0BE26E8C52,12.5,-999,-154,-48
1462233576390,null,1,D202B31CD2C3,12.5,-1175,96,241
1462233576435,null,1,EB0BE26E8C52,12.5,-998,-154,-54
1462233576440,null,1,D202B31CD2C3,12.5,-999,125,188
1462233576535,null,1,EB0BE26E8C52,12.5,-994,-153,-57
1462233576542,null,1,D202B31CD2C3,12.5,-1107,-59,253
1462233576592,null,1,D202B31CD2C3,12.5,-1023,-54,313
1462233576633,null,1,EB0BE26E8C52,12.5,-994,-152,-58
1462233576682,null,1,EB0BE26E8C52,12.5,-995,-157,-61
1462233576693,null,1,D202B31CD2C3,12.5,-1043,-36,356
1462233576775,null,1,EB0BE26E8C52,12.5,-993,-155,-67
1462233576780,null,1,D202B31CD2C3,12.5,-1057,-11,319
1462233576829,null,1,D202B31CD2C3,12.5,-1247,76,417
1462233576872,null,1,EB0BE26E8C52,12.5,-995,-151,-64
1462233576923,null,1,EB0BE26E8C52,12.5,-995,-153,-71
1462233576927,null,1,D202B31CD2C3,12.5,-1546,0,386
1462233577019,null,1,EB0BE26E8C52,12.5,-995,-156,-68
1462233577023,null,1,D202B31CD2C3,12.5,-1107,-117,51
1462233577076,null,1,D202B31CD2C3,12.5,-1090,103,256
1462233577171,null,1,EB0BE26E8C52,12.5,-996,-155,-63
1462233577189,null,1,D202B31CD2C3,12.5,-963,72,248
1462233577221,null,1,D202B31CD2C3,12.5,-1020,52,357
1462233577265,null,1,EB0BE26E8C52,12.5,-994,-154,-65
1462233577315,null,1,EB0BE26E8C52,12.5,-996,-157,-59
1462233577322,null,1,D202B31CD2C3,12.5,-1015,19,439
1462233577413,null,1,EB0BE26E8C52,12.5,-994,-151,-68
1462233577425,null,1,D202B31CD2C3,12.5,-1109,-62,478
1462233577465,null,1,D202B31CD2C3,12.5,-1502,-44,515
1462233577506,null,1,EB0BE26E8C52,12.5,-996,-153,-68
1462233577555,null,1,EB0BE26E8C52,12.5,-997,-152,-68
1462233577560,null,1,D202B31CD2C3,12.5,-1220,330,177
1462233577609,null,1,D202B31CD2C3,12.5,-1085,162,124
1462233577652,null,1,EB0BE26E8C52,12.5,-997,-152,-66
1462233577706,null,1,D202B31CD2C3,12.5,-1013,31,190
1462233577751,null,1,EB0BE26E8C52,12.5,-995,-157,-63
1462233577802,null,1,EB0BE26E8C52,12.5,-997,-152,-65
1462233577805,null,1,D202B31CD2C3,12.5,-1085,124,298
1462233577856,null,1,D202B31CD2C3,12.5,-1060,174,366
1462233577903,null,1,EB0BE26E8C52,12.5,-995,-156,-66
1462233577949,null,1,EB0BE26E8C52,12.5,-996,-154,-64
1462233577953,null,1,D202B31CD2C3,12.5,-1072,100,409
1462233578046,null,1,EB0BE26E8C52,12.5,-998,-151,-68
1462233578052,null,1,D202B31CD2C3,12.5,-1497,-57,463
1462233578104,null,1,D202B31CD2C3,12.5,-1163,-178,312
1462233578144,null,1,EB0BE26E8C52,12.5,-995,-148,-64
1462233578192,null,1,EB0BE26E8C52,12.5,-995,-153,-67
1462233578196,null,1,D202B31CD2C3,12.5,-973,-114,260
1462233578243,null,1,D202B31CD2C3,12.5,-923,1,305
1462233578286,null,1,EB0BE26E8C52,12.5,-994,-156,-70
1462233578340,null,1,D202B31CD2C3,12.5,-959,-51,369
1462233578384,null,1,EB0BE26E8C52,12.5,-994,-152,-68
1462233578434,null,1,EB0BE26E8C52,12.5,-1001,-152,-65
1462233578440,null,1,D202B31CD2C3,12.5,-1026,-42,432
1462233578494,null,1,D202B31CD2C3,12.5,-1085,-15,519
1462233578533,null,1,EB0BE26E8C52,12.5,-994,-156,-63
1462233578584,null,1,EB0BE26E8C52,12.5,-995,-157,-62
1462233578593,null,1,D202B31CD2C3,12.5,-1373,32,606
1462233578679,null,1,EB0BE26E8C52,12.5,-995,-152,-69
1462233578686,null,1,D202B31CD2C3,12.5,-1192,215,197
1462233578730,null,1,D202B31CD2C3,12.5,-1072,121,277
1462233578774,null,1,EB0BE26E8C52,12.5,-996,-155,-66
1462233578823,null,1,EB0BE26E8C52,12.5,-998,-154,-73
1462233578828,null,1,D202B31CD2C3,12.5,-861,74,293
1462233578924,null,1,EB0BE26E8C52,12.5,-997,-154,-67
1462233578977,null,1,D202B31CD2C3,12.5,-971,143,366
1462233579071,null,1,EB0BE26E8C52,12.5,-997,-154,-65
1462233579077,null,1,EB0BE26E8C52,12.5,-991,-153,-67
1462233579076,null,1,D202B31CD2C3,12.5,-1191,98,497
1462233579129,null,1,D202B31CD2C3,12.5,-1383,-55,562
1462233579168,null,1,EB0BE26E8C52,12.5,-997,-151,-64
1462233579217,null,1,D202B31CD2C3,12.5,-1012,-167,262
1462233579310,null,1,EB0BE26E8C52,12.5,-992,-156,-69
1462233579365,null,1,D202B31CD2C3,12.5,-965,38,282
1462233579456,null,1,EB0BE26E8C52,12.5,-1002,-156,-70
1462233579457,null,1,EB0BE26E8C52,12.5,-994,-155,-67
1462233579462,null,1,D202B31CD2C3,12.5,-988,-45,403
1462233579510,null,1,D202B31CD2C3,12.5,-942,-35,434
1462233579554,null,1,EB0BE26E8C52,12.5,-993,-157,-70
1462233579607,null,1,D202B31CD2C3,12.5,-1067,-76,509
1462233579651,null,1,EB0BE26E8C52,12.5,-995,-151,-59
1462233579700,null,1,EB0BE26E8C52,12.5,-997,-157,-65
1462233579705,null,1,D202B31CD2C3,12.5,-1606,-109,552
1462233579756,null,1,D202B31CD2C3,12.5,-1069,105,339
1462233579852,null,1,EB0BE26E8C52,12.5,-997,-154,-65
1462233579857,null,1,D202B31CD2C3,12.5,-1187,84,320
1462233579898,null,1,EB0BE26E8C52,12.5,-1001,-153,-68
1462233579957,null,1,D202B31CD2C3,12.5,-1032,1,361
1462233580003,null,1,EB0BE26E8C52,12.5,-1000,-151,-66
1462233580004,null,1,D202B31CD2C3,12.5,-906,32,361
1462233580045,null,1,EB0BE26E8C52,12.5,-996,-151,-68
1462233580095,null,1,D202B31CD2C3,12.5,-966,87,399
1462233580138,null,1,EB0BE26E8C52,12.5,-993,-152,-64
1462233580143,null,1,D202B31CD2C3,12.5,-1035,37,390
1462233580187,null,1,EB0BE26E8C52,12.5,-996,-156,-66
1462233580242,null,1,D202B31CD2C3,12.5,-1232,65,494
1462233580286,null,1,EB0BE26E8C52,12.5,-994,-156,-67
1462233580333,null,1,EB0BE26E8C52,12.5,-996,-161,-66
1462233580338,null,1,D202B31CD2C3,12.5,-1362,-116,552
1462233580389,null,1,D202B31CD2C3,12.5,-993,-212,258
1462233580480,null,1,EB0BE26E8C52,12.5,-997,-155,-70
1462233580484,null,1,D202B31CD2C3,12.5,-1076,-92,312
1462233580529,null,1,EB0BE26E8C52,12.5,-1000,-153,-65
1462233580534,null,1,D202B31CD2C3,12.5,-961,0,353
1462233580581,null,1,EB0BE26E8C52,12.5,-993,-155,-63
1462233580637,null,1,D202B31CD2C3,12.5,-937,-69,443
1462233580677,null,1,EB0BE26E8C52,12.5,-996,-152,-63
1462233580723,null,1,EB0BE26E8C52,12.5,-996,-149,-68
1462233580728,null,1,D202B31CD2C3,12.5,-957,-57,449
1462233580778,null,1,D202B31CD2C3,12.5,-1084,-72,532
1462233580870,null,1,EB0BE26E8C52,12.5,-995,-152,-66
1462233580875,null,1,D202B31CD2C3,12.5,-1526,-129,560
1462233580921,null,1,EB0BE26E8C52,12.5,-994,-149,-61
1462233580974,null,1,EB0BE26E8C52,12.5,-993,-152,-68
1462233580983,null,1,D202B31CD2C3,12.5,-1242,63,433
1462233581024,null,1,D202B31CD2C3,12.5,-1094,103,256
1462233581072,null,1,EB0BE26E8C52,12.5,-990,-157,-62
1462233581122,null,1,D202B31CD2C3,12.5,-1096,0,343
1462233581166,null,1,EB0BE26E8C52,12.5,-995,-155,-67
1462233581181,null,1,D202B31CD2C3,12.5,-957,63,401
1462233581260,null,1,EB0BE26E8C52,12.5,-999,-149,-67
1462233581264,null,1,D202B31CD2C3,12.5,-965,64,412
1462233581309,null,1,EB0BE26E8C52,12.5,-995,-152,-63
1462233581364,null,1,D202B31CD2C3,12.5,-993,20,389
1462233581407,null,1,EB0BE26E8C52,12.5,-994,-154,-64
1462233581411,null,1,D202B31CD2C3,12.5,-1111,21,488
1462233581456,null,1,EB0BE26E8C52,12.5,-996,-151,-62
1462233581511,null,1,D202B31CD2C3,12.5,-1379,-109,541
1462233581553,null,1,EB0BE26E8C52,12.5,-999,-153,-62
1462233581602,null,1,EB0BE26E8C52,12.5,-995,-149,-64
1462233581611,null,1,D202B31CD2C3,12.5,-1230,-125,506
1462233581663,null,1,D202B31CD2C3,12.5,-953,-111,344
1462233581701,null,1,EB0BE26E8C52,12.5,-994,-157,-69
1462233581758,null,1,D202B31CD2C3,12.5,-1071,-125,371
1462233581805,null,1,D202B31CD2C3,12.5,-1039,-86,401
1462233581948,null,1,EB0BE26E8C52,12.5,-994,-154,-70
1462233581956,null,1,EB0BE26E8C52,12.5,-997,-153,-64
1462233581962,null,1,D202B31CD2C3,12.5,-1045,-118,399
1462233581965,null,1,EB0BE26E8C52,12.5,-995,-156,-62
1462233582000,null,1,D202B31CD2C3,12.5,-1080,-76,316
1462233582045,null,1,EB0BE26E8C52,12.5,-998,-155,-62
1462233582054,null,1,D202B31CD2C3,12.5,-1096,-88,354
1462233582095,null,1,EB0BE26E8C52,12.5,-998,-151,-70
1462233582147,null,1,D202B31CD2C3,12.5,-1088,5,457
1462233582234,null,1,EB0BE26E8C52,12.5,-995,-156,-67
1462233582235,null,1,EB0BE26E8C52,12.5,-997,-154,-66
1462233582289,null,1,D202B31CD2C3,12.5,-1109,80,458
1462233582333,null,1,EB0BE26E8C52,12.5,-1000,-152,-69
1462233582386,null,1,D202B31CD2C3,12.5,-1048,48,443
1462233582430,null,1,EB0BE26E8C52,12.5,-994,-153,-66
1462233582435,null,1,D202B31CD2C3,12.5,-1063,29,470
1462233582529,null,1,EB0BE26E8C52,12.5,-992,-155,-63
1462233582533,null,1,D202B31CD2C3,12.5,-1069,57,428
1462233582576,null,1,EB0BE26E8C52,12.5,-998,-155,-63
1462233582630,null,1,D202B31CD2C3,12.5,-1063,19,446
