1462242849664,null,0,D202B31CD2C3,12.5,-1064,119,454
1462242849668,null,0,EB0BE26E8C52,12.5,-1004,-88,-66
1462242849717,null,0,EB0BE26E8C52,12.5,-1004,-88,-70
1462242849761,null,0,D202B31CD2C3,12.5,-1066,115,448
1462242849859,null,0,D202B31CD2C3,12.5,-1063,119,453
1462242849863,null,0,EB0BE26E8C52,12.5,-1006,-88,-72
1462242849908,null,0,D202B31CD2C3,12.5,-1066,114,447
1462242849912,null,0,EB0BE26E8C52,12.5,-1008,-91,-67
1462242849961,null,0,EB0BE26E8C52,12.5,-1005,-90,-69
1462242850005,null,0,D202B31CD2C3,12.5,-1064,120,451
1462242850054,null,0,D202B31CD2C3,12.5,-1070,115,445
1462242850058,null,0,EB0BE26E8C52,12.5,-1005,-87,-70
1462242850151,null,0,D202B31CD2C3,12.5,-1063,118,454
1462242850156,null,0,EB0BE26E8C52,12.5,-1002,-85,-69
1462242850205,null,0,EB0BE26E8C52,12.5,-1009,-88,-67
1462242850249,null,0,D202B31CD2C3,12.5,-1072,110,446
1462242850297,null,0,D202B31CD2C3,12.5,-1063,119,442
1462242850302,null,0,EB0BE26E8C52,12.5,-1005,-89,-63
1462242850351,null,0,EB0BE26E8C52,12.5,-1007,-85,-75
1462242850396,null,0,D202B31CD2C3,12.5,-1067,114,438
1462242850444,null,0,D202B31CD2C3,12.5,-1064,114,435
1462242850449,null,0,EB0BE26E8C52,12.5,-1005,-90,-71
1462242850541,null,1,D202B31CD2C3,12.5,-1067,108,436
1462242850547,null,1,EB0BE26E8C52,12.5,-1010,-93,-68
1462242850595,null,1,EB0BE26E8C52,12.5,-1008,-93,-68
1462242850639,null,1,D202B31CD2C3,12.5,-1071,114,436
1462242850687,null,1,D202B31CD2C3,12.5,-1069,111,432
1462242850741,null,1,EB0BE26E8C52,12.5,-1011,-91,-71
1462242850785,null,1,D202B31CD2C3,12.5,-1069,113,445
1462242850790,null,1,EB0BE26E8C52,12.5,-1001,-89,-65
1462242850839,null,1,EB0BE26E8C52,12.5,-1007,-90,-71
1462242850882,null,1,D202B31CD2C3,12.5,-1067,107,438
1462242850931,null,1,D202B31CD2C3,12.5,-1072,107,435
1462242850936,null,1,EB0BE26E8C52,12.5,-1006,-91,-67
1462242850985,null,1,EB0BE26E8C52,12.5,-1009,-91,-65
1462242851029,null,1,D202B31CD2C3,12.5,-1068,99,449
1462242851077,null,1,D202B31CD2C3,12.5,-1055,95,445
1462242851082,null,1,EB0BE26E8C52,12.5,-1008,-88,-67
1462242851175,null,1,D202B31CD2C3,12.5,-1066,101,458
1462242851180,null,1,EB0BE26E8C52,12.5,-1005,-92,-65
1462242851229,null,1,EB0BE26E8C52,12.5,-1006,-93,-68
1462242851272,null,1,D202B31CD2C3,12.5,-1075,94,438
1462242851321,null,1,D202B31CD2C3,12.5,-1060,86,414
1462242851326,null,1,EB0BE26E8C52,12.5,-1010,-89,-64
1462242851419,null,1,D202B31CD2C3,12.5,-1078,81,422
1462242851424,null,1,EB0BE26E8C52,12.5,-1011,-90,-67
1462242851472,null,1,EB0BE26E8C52,12.5,-1007,-91,-68
1462242851516,null,1,D202B31CD2C3,12.5,-1057,103,411
1462242851565,null,1,D202B31CD2C3,12.5,-1046,166,396
1462242851570,null,1,EB0BE26E8C52,12.5,-1009,-92,-68
1462242851619,null,1,EB0BE26E8C52,12.5,-1005,-91,-69
1462242851662,null,1,D202B31CD2C3,12.5,-1108,215,450
1462242851711,null,1,D202B31CD2C3,12.5,-1072,167,470
1462242851716,null,1,EB0BE26E8C52,12.5,-1008,-90,-60
1462242851809,null,1,D202B31CD2C3,12.5,-1002,163,417
1462242851813,null,1,EB0BE26E8C52,12.5,-1004,-90,-70
1462242851906,null,1,D202B31CD2C3,12.5,-1050,166,422
1462242851911,null,1,EB0BE26E8C52,12.5,-1007,-89,-67
1462242851955,null,1,D202B31CD2C3,12.5,-1064,166,431
1462242851960,null,1,EB0BE26E8C52,12.5,-1001,-89,-66
1462242852052,null,1,D202B31CD2C3,12.5,-1071,140,397
1462242852057,null,1,EB0BE26E8C52,12.5,-1004,-90,-72
1462242852106,null,1,EB0BE26E8C52,12.5,-1003,-91,-69
1462242852150,null,1,D202B31CD2C3,12.5,-1231,110,404
1462242852199,null,1,D202B31CD2C3,12.5,-1465,26,417
1462242852203,null,1,EB0BE26E8C52,12.5,-1007,-91,-66
1462242852296,null,1,D202B31CD2C3,12.5,-1087,-60,294
1462242852301,null,1,EB0BE26E8C52,12.5,-1008,-90,-70
1462242852345,null,1,D202B31CD2C3,12.5,-919,-100,197
1462242852350,null,1,EB0BE26E8C52,12.5,-1009,-87,-70
1462242852442,null,1,D202B31CD2C3,12.5,-1079,-4,347
1462242852447,null,1,EB0BE26E8C52,12.5,-1009,-88,-65
1462242852496,null,1,EB0BE26E8C52,12.5,-1010,-90,-68
1462242852540,null,1,D202B31CD2C3,12.5,-1050,-60,361
1462242852589,null,1,D202B31CD2C3,12.5,-1043,-29,370
1462242852593,null,1,EB0BE26E8C52,12.5,-1006,-90,-72
1462242852686,null,1,D202B31CD2C3,12.5,-1013,-22,377
1462242852691,null,1,EB0BE26E8C52,12.5,-1003,-89,-65
1462242852735,null,1,D202B31CD2C3,12.5,-1066,-45,339
1462242852740,null,1,EB0BE26E8C52,12.5,-1005,-88,-71
1462242852832,null,1,D202B31CD2C3,12.5,-1188,13,461
1462242852837,null,1,EB0BE26E8C52,12.5,-1003,-93,-68
1462242852930,null,1,D202B31CD2C3,12.5,-1353,85,502
1462242852935,null,1,EB0BE26E8C52,12.5,-1004,-88,-69
1462242852979,null,1,D202B31CD2C3,12.5,-984,143,284
1462242852984,null,1,EB0BE26E8C52,12.5,-1003,-90,-66
1462242853076,null,1,D202B31CD2C3,12.5,-1099,236,258
1462242853081,null,1,EB0BE26E8C52,12.5,-1006,-93,-66
1462242853130,null,1,EB0BE26E8C52,12.5,-1010,-92,-71
1462242853174,null,1,D202B31CD2C3,12.5,-1086,87,328
1462242853222,null,1,D202B31CD2C3,12.5,-1005,158,333
1462242853227,null,1,EB0BE26E8C52,12.5,-1015,-89,-64
1462242853320,null,1,D202B31CD2C3,12.5,-997,149,350
1462242853325,null,1,EB0BE26E8C52,12.5,-1002,-88,-71
1462242853369,null,1,D202B31CD2C3,12.5,-982,145,293
1462242853374,null,1,EB0BE26E8C52,12.5,-1007,-88,-69
1462242853466,null,1,D202B31CD2C3,12.5,-1182,144,454
1462242853471,null,1,EB0BE26E8C52,12.5,-1002,-87,-67
1462242853564,null,1,D202B31CD2C3,12.5,-1300,55,574
1462242853568,null,1,EB0BE26E8C52,12.5,-1010,-88,-67
1462242853612,null,1,D202B31CD2C3,12.5,-1229,-21,463
1462242853617,null,1,EB0BE26E8C52,12.5,-1003,-96,-67
1462242853710,null,1,D202B31CD2C3,12.5,-911,-151,196
1462242853715,null,1,EB0BE26E8C52,12.5,-1002,-89,-62
1462242853764,null,1,EB0BE26E8C52,12.5,-1009,-92,-66
1462242853807,null,1,D202B31CD2C3,12.5,-1095,29,378
1462242853856,null,1,D202B31CD2C3,12.5,-970,-13,397
1462242853861,null,1,EB0BE26E8C52,12.5,-1010,-88,-66
1462242853954,null,1,D202B31CD2C3,12.5,-946,-7,400
1462242853958,null,1,EB0BE26E8C52,12.5,-1007,-87,-69
1462242854002,null,1,D202B31CD2C3,12.5,-991,3,419
1462242854007,null,1,EB0BE26E8C52,12.5,-1006,-91,-63
1462242854100,null,1,D202B31CD2C3,12.5,-1169,-11,462
1462242854105,null,1,EB0BE26E8C52,12.5,-1008,-90,-66
1462242854197,null,1,D202B31CD2C3,12.5,-1240,-24,519
1462242854202,null,1,EB0BE26E8C52,12.5,-1005,-90,-70
1462242854246,null,1,D202B31CD2C3,12.5,-1243,64,491
1462242854251,null,1,EB0BE26E8C52,12.5,-999,-93,-68
1462242854344,null,1,D202B31CD2C3,12.5,-992,202,235
1462242854348,null,1,EB0BE26E8C52,12.5,-1002,-92,-64
1462242854441,null,1,D202B31CD2C3,12.5,-1142,196,277
1462242854446,null,1,EB0BE26E8C52,12.5,-1010,-89,-66
1462242854490,null,1,D202B31CD2C3,12.5,-1011,35,314
1462242854495,null,1,EB0BE26E8C52,12.5,-1008,-92,-72
1462242854587,null,1,D202B31CD2C3,12.5,-1024,145,336
1462242854592,null,1,EB0BE26E8C52,12.5,-1006,-95,-68
1462242854636,null,1,D202B31CD2C3,12.5,-1008,130,319
1462242854641,null,1,EB0BE26E8C52,12.5,-1004,-89,-65
1462242854734,null,1,D202B31CD2C3,12.5,-1101,172,337
1462242854738,null,1,EB0BE26E8C52,12.5,-1005,-90,-70
1462242854831,null,1,D202B31CD2C3,12.5,-1238,79,427
1462242854836,null,1,EB0BE26E8C52,12.5,-1013,-93,-70
1462242854880,null,1,D202B31CD2C3,12.5,-1379,-41,451
1462242854885,null,1,EB0BE26E8C52,12.5,-1008,-92,-69
1462242854977,null,1,D202B31CD2C3,12.5,-901,-19,286
1462242854982,null,1,EB0BE26E8C52,12.5,-1005,-89,-66
1462242855026,null,1,D202B31CD2C3,12.5,-1079,-33,283
1462242855124,null,1,D202B31CD2C3,12.5,-1120,-35,323
1462242855128,null,1,EB0BE26E8C52,12.5,-1010,-93,-69
1462242855221,null,1,D202B31CD2C3,12.5,-1050,11,306
1462242855226,null,1,EB0BE26E8C52,12.5,-1008,-86,-71
1462242855270,null,1,D202B31CD2C3,12.5,-1090,-26,277
1462242855275,null,1,EB0BE26E8C52,12.5,-1004,-91,-66
1462242855372,null,1,EB0BE26E8C52,12.5,-1005,-93,-66
1462242855416,null,1,D202B31CD2C3,12.5,-1149,-3,258
1462242855465,null,1,D202B31CD2C3,12.5,-1167,63,322
1462242855470,null,1,EB0BE26E8C52,12.5,-1005,-91,-65
1462242855514,null,1,D202B31CD2C3,12.5,-1136,171,246
1462242855519,null,1,EB0BE26E8C52,12.5,-1002,-90,-67
1462242855611,null,1,D202B31CD2C3,12.5,-1139,153,232
1462242855616,null,1,EB0BE26E8C52,12.5,-1009,-91,-65
1462242855660,null,1,D202B31CD2C3,12.5,-1123,187,261
1462242855714,null,1,EB0BE26E8C52,12.5,-1011,-91,-69
1462242855757,null,1,D202B31CD2C3,12.5,-1111,199,248
1462242855762,null,1,EB0BE26E8C52,12.5,-1003,-87,-71
1462242855855,null,1,D202B31CD2C3,12.5,-1140,159,270
1462242855860,null,1,EB0BE26E8C52,12.5,-999,-92,-61
1462242855904,null,1,D202B31CD2C3,12.5,-1139,161,281
1462242855909,null,1,EB0BE26E8C52,12.5,-1000,-106,-41
1462242856001,null,1,D202B31CD2C3,12.5,-1137,156,292
1462242856006,null,1,EB0BE26E8C52,12.5,-1005,-256,-62
1462242856104,null,1,EB0BE26E8C52,12.5,-951,13,20
1462242856147,null,1,D202B31CD2C3,12.5,-1133,122,316
1462242856201,null,1,EB0BE26E8C52,12.5,-1458,-307,-141
1462242856245,null,1,D202B31CD2C3,12.5,-1119,94,301
1462242856250,null,1,EB0BE26E8C52,12.5,-1428,-21,80
1462242856294,null,1,D202B31CD2C3,12.5,-1141,70,317
1462242856347,null,1,EB0BE26E8C52,12.5,-1478,-29,-134
1462242856391,null,1,D202B31CD2C3,12.5,-1118,47,321
1462242856396,null,1,EB0BE26E8C52,12.5,-1182,64,-147
1462242856489,null,1,D202B31CD2C3,12.5,-1125,23,331
1462242856494,null,1,EB0BE26E8C52,12.5,-939,13,5
1462242856537,null,1,D202B31CD2C3,12.5,-1072,35,315
1462242856542,null,1,EB0BE26E8C52,12.5,-740,-88,19
1462242856635,null,1,D202B31CD2C3,12.5,-1094,-5,363
1462242856640,null,1,EB0BE26E8C52,12.5,-626,-137,138
1462242856732,null,1,D202B31CD2C3,12.5,-1085,7,385
1462242856738,null,1,EB0BE26E8C52,12.5,-882,-170,218
1462242856781,null,1,D202B31CD2C3,12.5,-1087,1,391
1462242856786,null,1,EB0BE26E8C52,12.5,-757,-120,145
1462242856879,null,1,D202B31CD2C3,12.5,-1080,7,409
1462242856883,null,1,EB0BE26E8C52,12.5,-737,-151,174
1462242856927,null,1,D202B31CD2C3,12.5,-1067,15,410
1462242856981,null,1,EB0BE26E8C52,12.5,-663,-153,143
1462242857025,null,1,D202B31CD2C3,12.5,-1066,0,413
1462242857030,null,1,EB0BE26E8C52,12.5,-798,-100,177
1462242857122,null,1,D202B31CD2C3,12.5,-1072,-14,408
1462242857128,null,1,EB0BE26E8C52,12.5,-986,-97,245
1462242857171,null,1,D202B31CD2C3,12.5,-1072,-12,410
1462242857269,null,1,D202B31CD2C3,12.5,-1069,-15,411
1462242857273,null,1,EB0BE26E8C52,12.5,-928,-106,353
1462242857318,null,1,D202B31CD2C3,12.5,-1072,-1,419
1462242857371,null,1,EB0BE26E8C52,12.5,-1080,-174,323
1462242857415,null,1,D202B31CD2C3,12.5,-1069,-4,427
1462242857512,null,1,D202B31CD2C3,12.5,-1072,5,420
1462242857518,null,1,EB0BE26E8C52,12.5,-981,-71,410
1462242857561,null,1,D202B31CD2C3,12.5,-1070,-2,426
1462242857615,null,1,EB0BE26E8C52,12.5,-909,48,423
1462242857659,null,1,D202B31CD2C3,12.5,-1064,0,416
1462242857664,null,1,EB0BE26E8C52,12.5,-984,-160,354
1462242857756,null,1,D202B31CD2C3,12.5,-1069,-5,424
1462242857761,null,1,EB0BE26E8C52,12.5,-902,-151,435
1462242857805,null,1,D202B31CD2C3,12.5,-1066,0,441
1462242857859,null,1,EB0BE26E8C52,12.5,-847,-393,323
1462242857902,null,1,D202B31CD2C3,12.5,-1063,-6,415
1462242857908,null,1,EB0BE26E8C52,12.5,-780,-467,252
1462242857951,null,1,D202B31CD2C3,12.5,-1074,-11,408
1462242858005,null,1,EB0BE26E8C52,12.5,-769,-498,294
1462242858049,null,1,D202B31CD2C3,12.5,-1067,-7,426
1462242858054,null,1,EB0BE26E8C52,12.5,-770,-543,303
1462242858146,null,1,D202B31CD2C3,12.5,-1065,-9,422
1462242858151,null,1,EB0BE26E8C52,12.5,-846,-458,321
1462242858195,null,1,D202B31CD2C3,12.5,-1072,-6,421
1462242858249,null,1,EB0BE26E8C52,12.5,-745,-450,249
1462242858292,null,1,D202B31CD2C3,12.5,-1071,-4,423
1462242858297,null,1,EB0BE26E8C52,12.5,-888,-351,253
1462242858390,null,1,D202B31CD2C3,12.5,-1070,-1,449
1462242858395,null,1,EB0BE26E8C52,12.5,-886,-298,229
1462242858439,null,1,D202B31CD2C3,12.5,-1072,-14,437
1462242858492,null,1,EB0BE26E8C52,12.5,-842,-213,161
1462242858536,null,1,D202B31CD2C3,12.5,-1066,-3,415
1462242858541,null,1,EB0BE26E8C52,12.5,-965,-119,145
1462242858585,null,1,D202B31CD2C3,12.5,-1076,0,419
1462242858639,null,1,EB0BE26E8C52,12.5,-953,-160,125
1462242858683,null,1,D202B31CD2C3,12.5,-1071,-7,414
1462242858687,null,1,EB0BE26E8C52,12.5,-1005,-64,106
1462242858780,null,1,D202B31CD2C3,12.5,-1076,-2,414
1462242858785,null,1,EB0BE26E8C52,12.5,-1080,-32,104
1462242858829,null,1,D202B31CD2C3,12.5,-1072,-5,410
1462242858882,null,1,EB0BE26E8C52,12.5,-1143,-50,49
1462242858926,null,1,D202B31CD2C3,12.5,-1075,-6,418
1462242858931,null,1,EB0BE26E8C52,12.5,-1046,-69,88
1462242859024,null,1,D202B31CD2C3,12.5,-1071,-6,438
1462242859029,null,1,EB0BE26E8C52,12.5,-1034,-92,15
1462242859072,null,1,D202B31CD2C3,12.5,-1068,1,426
1462242859126,null,1,EB0BE26E8C52,12.5,-1023,-101,-44
1462242859170,null,1,D202B31CD2C3,12.5,-1073,1,418
1462242859175,null,1,EB0BE26E8C52,12.5,-979,-122,-67
1462242859219,null,1,D202B31CD2C3,12.5,-1074,-2,430
1462242859272,null,1,EB0BE26E8C52,12.5,-875,-162,-36
1462242859316,null,1,D202B31CD2C3,12.5,-1070,4,427
1462242859370,null,1,EB0BE26E8C52,12.5,-882,-157,56
1462242859414,null,1,D202B31CD2C3,12.5,-1065,-2,423
1462242859419,null,1,EB0BE26E8C52,12.5,-995,-207,-31
1462242859462,null,1,D202B31CD2C3,12.5,-1068,3,419
1462242859516,null,1,EB0BE26E8C52,12.5,-1022,-155,-116
1462242859560,null,1,D202B31CD2C3,12.5,-1064,10,427
1462242859565,null,1,EB0BE26E8C52,12.5,-1047,30,-55
1462242859609,null,1,D202B31CD2C3,12.5,-1072,7,431
1462242859662,null,1,EB0BE26E8C52,12.5,-1112,-69,-80
1462242859706,null,1,D202B31CD2C3,12.5,-1070,6,434
1462242859760,null,1,EB0BE26E8C52,12.5,-961,-62,-120
1462242859804,null,1,D202B31CD2C3,12.5,-1066,0,420
1462242859808,null,1,EB0BE26E8C52,12.5,-1520,357,503
1462242859852,null,1,D202B31CD2C3,12.5,-1071,9,432
1462242859906,null,1,EB0BE26E8C52,12.5,-977,-172,-125
1462242859950,null,1,D202B31CD2C3,12.5,-1069,9,433
1462242860004,null,1,EB0BE26E8C52,12.5,-947,-197,-62
1462242860047,null,1,D202B31CD2C3,12.5,-1070,9,427
1462242860052,null,1,EB0BE26E8C52,12.5,-1011,-135,-64
1462242860096,null,1,D202B31CD2C3,12.5,-1066,15,435
1462242860150,null,1,EB0BE26E8C52,12.5,-995,-63,-152
1462242860194,null,1,D202B31CD2C3,12.5,-1058,17,434
1462242860198,null,1,EB0BE26E8C52,12.5,-1005,-85,-142
1462242860242,null,1,D202B31CD2C3,12.5,-1063,14,434
1462242860296,null,1,EB0BE26E8C52,12.5,-993,-74,-174
1462242860340,null,1,D202B31CD2C3,12.5,-1064,10,439
1462242860394,null,1,EB0BE26E8C52,12.5,-995,-118,-123
1462242860437,null,1,D202B31CD2C3,12.5,-1072,9,437
1462242860442,null,1,EB0BE26E8C52,12.5,-1003,-137,-135
1462242860486,null,1,D202B31CD2C3,12.5,-1070,20,431
1462242860540,null,1,EB0BE26E8C52,12.5,-992,-110,-165
1462242860584,null,1,D202B31CD2C3,12.5,-1053,19,435
1462242860637,null,1,EB0BE26E8C52,12.5,-997,-79,-145
1462242860686,null,1,EB0BE26E8C52,12.5,-1000,-80,-124
1462242860730,null,1,D202B31CD2C3,12.5,-1086,35,387
1462242860784,null,1,EB0BE26E8C52,12.5,-995,-109,-151
1462242860827,null,1,D202B31CD2C3,12.5,-1081,48,398
1462242860832,null,1,EB0BE26E8C52,12.5,-992,-128,-152
1462242860876,null,1,D202B31CD2C3,12.5,-1092,90,411
1462242860930,null,1,EB0BE26E8C52,12.5,-995,-110,-137
1462242860974,null,1,D202B31CD2C3,12.5,-1026,64,428
1462242861027,null,1,EB0BE26E8C52,12.5,-999,-89,-152
1462242861071,null,1,D202B31CD2C3,12.5,-1090,-19,386
1462242861076,null,1,EB0BE26E8C52,12.5,-1000,-84,-149
1462242861120,null,1,D202B31CD2C3,12.5,-1054,-25,396
1462242861174,null,1,EB0BE26E8C52,12.5,-997,-102,-132
1462242861217,null,1,D202B31CD2C3,12.5,-1063,-82,406
1462242861266,null,1,D202B31CD2C3,12.5,-1077,-96,411
1462242861271,null,1,EB0BE26E8C52,12.5,-1000,-119,-151
1462242861320,null,1,EB0BE26E8C52,12.5,-994,-114,-146
1462242861364,null,1,D202B31CD2C3,12.5,-1068,-113,416
1462242861417,null,1,EB0BE26E8C52,12.5,-995,-97,-142
1462242861461,null,1,D202B31CD2C3,12.5,-1040,-110,384
1462242861510,null,1,D202B31CD2C3,12.5,-1035,-166,386
1462242861515,null,1,EB0BE26E8C52,12.5,-1000,-85,-142
1462242861564,null,1,EB0BE26E8C52,12.5,-997,-98,-141
1462242861607,null,1,D202B31CD2C3,12.5,-1070,-169,408
1462242861661,null,1,EB0BE26E8C52,12.5,-997,-115,-146
1462242861705,null,1,D202B31CD2C3,12.5,-1063,-215,345
1462242861754,null,1,D202B31CD2C3,12.5,-1024,-251,352
1462242861807,null,1,EB0BE26E8C52,12.5,-998,-95,-144
1462242861851,null,1,D202B31CD2C3,12.5,-1032,-251,380
1462242861900,null,1,D202B31CD2C3,12.5,-1010,-230,426
1462242861905,null,1,EB0BE26E8C52,12.5,-999,-91,-149
1462242861954,null,1,EB0BE26E8C52,12.5,-999,-98,-143
1462242861997,null,1,D202B31CD2C3,12.5,-975,-246,416
1462242862051,null,1,EB0BE26E8C52,12.5,-1000,-114,-139
1462242862095,null,1,D202B31CD2C3,12.5,-981,-243,422
1462242862144,null,1,D202B31CD2C3,12.5,-1052,-214,431
1462242862149,null,1,EB0BE26E8C52,12.5,-995,-113,-141
1462242862198,null,1,EB0BE26E8C52,12.5,-995,-97,-146
1462242862241,null,1,D202B31CD2C3,12.5,-1127,-23,429
1462242862339,null,1,D202B31CD2C3,12.5,-1079,-37,376
1462242862343,null,1,EB0BE26E8C52,12.5,-999,-92,-144
1462242862344,null,1,EB0BE26E8C52,12.5,-999,-101,-146
1462242862387,null,1,D202B31CD2C3,12.5,-1201,-38,410
1462242862485,null,1,D202B31CD2C3,12.5,-1027,-38,357
1462242862490,null,1,EB0BE26E8C52,12.5,-992,-110,-149
1462242862534,null,1,D202B31CD2C3,12.5,-1042,2,384
1462242862539,null,1,EB0BE26E8C52,12.5,-997,-111,-145
1462242862588,null,1,EB0BE26E8C52,12.5,-993,-100,-146
1462242862631,null,1,D202B31CD2C3,12.5,-1030,-19,413
1462242862685,null,1,EB0BE26E8C52,12.5,-998,-95,-144
1462242862729,null,1,D202B31CD2C3,12.5,-1023,-17,424
1462242862777,null,1,D202B31CD2C3,12.5,-1037,-19,414
1462242862782,null,1,EB0BE26E8C52,12.5,-998,-99,-145
1462242862875,null,1,D202B31CD2C3,12.5,-1155,16,485
1462242862880,null,1,EB0BE26E8C52,12.5,-999,-109,-146
1462242862977,null,1,EB0BE26E8C52,12.5,-994,-109,-145
1462242862978,null,1,EB0BE26E8C52,12.5,-1008,-102,-143
1462242863022,null,1,D202B31CD2C3,12.5,-1091,-174,462
1462242863075,null,1,EB0BE26E8C52,12.5,-997,-99,-144
1462242863119,null,1,D202B31CD2C3,12.5,-842,-214,246
1462242863167,null,1,D202B31CD2C3,12.5,-1035,-229,358
1462242863172,null,1,EB0BE26E8C52,12.5,-997,-102,-144
1462242863221,null,1,EB0BE26E8C52,12.5,-995,-112,-146
1462242863265,null,1,D202B31CD2C3,12.5,-1006,-189,423
1462242863319,null,1,EB0BE26E8C52,12.5,-999,-105,-139
1462242863362,null,1,D202B31CD2C3,12.5,-929,-169,407
1462242863411,null,1,D202B31CD2C3,12.5,-991,-199,449
1462242863416,null,1,EB0BE26E8C52,12.5,-994,-100,-149
1462242863465,null,1,EB0BE26E8C52,12.5,-995,-100,-141
1462242863509,null,1,D202B31CD2C3,12.5,-945,-171,438
1462242863557,null,1,D202B31CD2C3,12.5,-945,-165,465
1462242863562,null,1,EB0BE26E8C52,12.5,-995,-105,-141
1462242863655,null,1,D202B31CD2C3,12.5,-1019,-137,532
1462242863660,null,1,EB0BE26E8C52,12.5,-995,-105,-146
1462242863709,null,1,EB0BE26E8C52,12.5,-1001,-107,-144
1462242863752,null,1,D202B31CD2C3,12.5,-1033,-147,598
1462242863801,null,1,D202B31CD2C3,12.5,-1169,-233,596
1462242863899,null,1,D202B31CD2C3,12.5,-962,-20,360
1462242863952,null,1,EB0BE26E8C52,12.5,-1000,-101,-150
1462242863953,null,1,EB0BE26E8C52,12.5,-995,-101,-142
1462242863997,null,1,D202B31CD2C3,12.5,-1130,-69,362
1462242864045,null,1,D202B31CD2C3,12.5,-1034,-157,412
1462242864099,null,1,EB0BE26E8C52,12.5,-997,-106,-146
1462242864099,null,1,EB0BE26E8C52,12.5,-998,-106,-150
1462242864142,null,1,D202B31CD2C3,12.5,-954,-20,406
1462242864191,null,1,D202B31CD2C3,12.5,-949,-71,392
1462242864197,null,1,EB0BE26E8C52,12.5,-1000,-102,-144
1462242864289,null,1,D202B31CD2C3,12.5,-970,-24,393
1462242864342,null,1,EB0BE26E8C52,12.5,-998,-104,-148
1462242864386,null,1,D202B31CD2C3,12.5,-1147,-33,550
1462242864391,null,1,EB0BE26E8C52,12.5,-998,-100,-142
1462242864435,null,1,D202B31CD2C3,12.5,-1290,-167,676
1462242864440,null,1,EB0BE26E8C52,12.5,-998,-107,-141
1462242864532,null,1,D202B31CD2C3,12.5,-1015,-179,455
1462242864537,null,1,EB0BE26E8C52,12.5,-998,-108,-153
1462242864586,null,1,EB0BE26E8C52,12.5,-999,-104,-139
1462242864679,null,1,D202B31CD2C3,12.5,-985,-187,363
