1462233886335,null,1,D202B31CD2C3,12.5,-1120,55,242
1462233886340,null,1,EB0BE26E8C52,12.5,-998,-159,-69
1462233886384,null,1,D202B31CD2C3,12.5,-1033,-14,315
1462233886437,null,1,EB0BE26E8C52,12.5,-994,-161,-65
1462233886481,null,1,D202B31CD2C3,12.5,-1034,1,312
1462233886535,null,1,EB0BE26E8C52,12.5,-1002,-156,-72
1462233886579,null,1,D202B31CD2C3,12.5,-1039,-11,357
1462233886584,null,1,EB0BE26E8C52,12.5,-997,-159,-70
1462233886627,null,1,D202B31CD2C3,12.5,-1039,5,317
1462233886681,null,1,EB0BE26E8C52,12.5,-995,-155,-75
1462233886725,null,1,D202B31CD2C3,12.5,-1223,99,403
1462233886730,null,1,EB0BE26E8C52,12.5,-997,-155,-70
1462233886822,null,1,D202B31CD2C3,12.5,-1389,130,307
1462233886827,null,1,EB0BE26E8C52,12.5,-999,-158,-72
1462233886871,null,1,D202B31CD2C3,12.5,-1020,315,50
1462233886925,null,1,EB0BE26E8C52,12.5,-993,-159,-67
1462233886969,null,1,D202B31CD2C3,12.5,-1180,214,197
1462233886973,null,1,EB0BE26E8C52,12.5,-998,-158,-71
1462233887017,null,1,D202B31CD2C3,12.5,-1064,242,262
1462233887071,null,1,EB0BE26E8C52,12.5,-994,-157,-66
1462233887115,null,1,D202B31CD2C3,12.5,-1000,227,258
1462233887169,null,1,EB0BE26E8C52,12.5,-996,-160,-72
1462233887212,null,1,D202B31CD2C3,12.5,-1073,199,337
1462233887217,null,1,EB0BE26E8C52,12.5,-996,-159,-70
1462233887261,null,1,D202B31CD2C3,12.5,-1025,142,339
1462233887315,null,1,EB0BE26E8C52,12.5,-999,-159,-71
1462233887359,null,1,D202B31CD2C3,12.5,-1163,110,435
1462233887456,null,1,D202B31CD2C3,12.5,-1430,79,518
1462233887461,null,1,EB0BE26E8C52,12.5,-994,-156,-68
1462233887505,null,1,D202B31CD2C3,12.5,-1124,-238,242
1462233887559,null,1,EB0BE26E8C52,12.5,-995,-155,-75
1462233887602,null,1,D202B31CD2C3,12.5,-1034,-132,193
1462233887607,null,1,EB0BE26E8C52,12.5,-993,-157,-72
1462233887651,null,1,D202B31CD2C3,12.5,-1029,61,263
1462233887705,null,1,EB0BE26E8C52,12.5,-997,-159,-71
1462233887749,null,1,D202B31CD2C3,12.5,-1051,16,338
1462233887802,null,1,EB0BE26E8C52,12.5,-992,-157,-77
1462233887846,null,1,D202B31CD2C3,12.5,-1035,46,350
1462233887851,null,1,EB0BE26E8C52,12.5,-993,-158,-69
1462233887895,null,1,D202B31CD2C3,12.5,-1014,46,390
1462233887948,null,1,EB0BE26E8C52,12.5,-993,-158,-72
1462233887992,null,1,D202B31CD2C3,12.5,-1006,57,338
1462233888049,null,1,EB0BE26E8C52,12.5,-994,-158,-77
1462233888098,null,1,EB0BE26E8C52,12.5,-994,-158,-69
1462233888142,null,1,D202B31CD2C3,12.5,-1279,168,427
1462233888196,null,1,EB0BE26E8C52,12.5,-993,-157,-70
1462233888239,null,1,D202B31CD2C3,12.5,-901,234,140
1462233888246,null,1,EB0BE26E8C52,12.5,-995,-157,-70
1462233888285,null,1,D202B31CD2C3,12.5,-1186,273,259
1462233888339,null,1,EB0BE26E8C52,12.5,-994,-159,-72
1462233888384,null,1,D202B31CD2C3,12.5,-1072,178,325
1462233888437,null,1,EB0BE26E8C52,12.5,-993,-156,-69
1462233888482,null,1,D202B31CD2C3,12.5,-991,162,320
1462233888486,null,1,EB0BE26E8C52,12.5,-998,-155,-77
1462233888531,null,1,D202B31CD2C3,12.5,-1015,172,341
1462233888584,null,1,EB0BE26E8C52,12.5,-993,-156,-67
1462233888633,null,1,D202B31CD2C3,12.5,-1085,159,326
1462233888679,null,1,D202B31CD2C3,12.5,-1215,169,466
1462233888684,null,1,EB0BE26E8C52,12.5,-995,-155,-72
1462233888735,null,1,EB0BE26E8C52,12.5,-992,-156,-75
1462233888775,null,1,D202B31CD2C3,12.5,-1456,93,482
1462233888833,null,1,EB0BE26E8C52,12.5,-996,-159,-70
1462233888870,null,1,D202B31CD2C3,12.5,-989,-28,269
1462233888875,null,1,EB0BE26E8C52,12.5,-997,-156,-70
1462233888919,null,1,D202B31CD2C3,12.5,-1018,6,281
1462233888972,null,1,EB0BE26E8C52,12.5,-997,-159,-68
1462233889016,null,1,D202B31CD2C3,12.5,-1074,80,348
1462233889070,null,1,EB0BE26E8C52,12.5,-992,-156,-72
1462233889116,null,1,D202B31CD2C3,12.5,-1016,26,387
1462233889120,null,1,EB0BE26E8C52,12.5,-998,-162,-64
1462233889165,null,1,D202B31CD2C3,12.5,-1010,63,389
1462233889219,null,1,EB0BE26E8C52,12.5,-995,-163,-69
1462233889264,null,1,D202B31CD2C3,12.5,-1027,23,401
1462233889309,null,1,D202B31CD2C3,12.5,-1088,65,446
1462233889313,null,1,EB0BE26E8C52,12.5,-995,-160,-75
1462233889362,null,1,EB0BE26E8C52,12.5,-997,-155,-73
1462233889406,null,1,D202B31CD2C3,12.5,-1263,125,526
1462233889460,null,1,EB0BE26E8C52,12.5,-999,-156,-73
1462233889504,null,1,D202B31CD2C3,12.5,-1127,164,331
1462233889556,null,1,D202B31CD2C3,12.5,-1069,202,166
1462233889606,null,1,EB0BE26E8C52,12.5,-997,-161,-71
1462233889649,null,1,D202B31CD2C3,12.5,-1201,138,229
1462233889704,null,1,EB0BE26E8C52,12.5,-995,-158,-67
1462233889752,null,1,EB0BE26E8C52,12.5,-995,-161,-67
1462233889797,null,1,D202B31CD2C3,12.5,-1084,164,273
1462233889851,null,1,EB0BE26E8C52,12.5,-996,-156,-73
1462233889896,null,1,D202B31CD2C3,12.5,-1155,145,185
1462233889947,null,1,D202B31CD2C3,12.5,-1117,107,324
1462233889951,null,1,EB0BE26E8C52,12.5,-995,-156,-70
1462233890002,null,1,EB0BE26E8C52,12.5,-994,-160,-71
1462233890047,null,1,D202B31CD2C3,12.5,-1151,18,341
1462233890097,null,1,EB0BE26E8C52,12.5,-1007,-144,-126
1462233890141,null,1,D202B31CD2C3,12.5,-1094,7,241
1462233890193,null,1,D202B31CD2C3,12.5,-1125,-73,287
1462233890197,null,1,EB0BE26E8C52,12.5,-990,-167,-61
1462233890247,null,1,EB0BE26E8C52,12.5,-1010,-168,52
1462233890283,null,1,D202B31CD2C3,12.5,-1062,-49,298
1462233890338,null,1,EB0BE26E8C52,12.5,-1006,-145,121
1462233890381,null,1,D202B31CD2C3,12.5,-1130,21,296
1462233890387,null,1,EB0BE26E8C52,12.5,-1019,-170,9
1462233890431,null,1,D202B31CD2C3,12.5,-1072,-93,340
1462233890484,null,1,EB0BE26E8C52,12.5,-998,-156,71
1462233890530,null,1,D202B31CD2C3,12.5,-1065,-11,315
1462233890580,null,1,D202B31CD2C3,12.5,-1109,-4,338
1462233890587,null,1,EB0BE26E8C52,12.5,-996,-190,80
1462233890632,null,1,EB0BE26E8C52,12.5,-995,-203,47
1462233890677,null,1,D202B31CD2C3,12.5,-1132,110,295
1462233890728,null,1,EB0BE26E8C52,12.5,-990,-225,30
1462233890771,null,1,D202B31CD2C3,12.5,-1251,174,229
1462233890820,null,1,D202B31CD2C3,12.5,-1146,117,267
1462233890824,null,1,EB0BE26E8C52,12.5,-984,-222,-4
1462233890874,null,1,EB0BE26E8C52,12.5,-983,-240,-44
1462233890917,null,1,D202B31CD2C3,12.5,-1115,210,274
1462233890967,null,1,D202B31CD2C3,12.5,-1133,194,271
1462233890972,null,1,EB0BE26E8C52,12.5,-977,-248,-55
1462233891023,null,1,EB0BE26E8C52,12.5,-979,-258,-72
1462233891072,null,1,D202B31CD2C3,12.5,-1115,226,292
1462233891124,null,1,EB0BE26E8C52,12.5,-976,-259,-84
1462233891166,null,1,D202B31CD2C3,12.5,-1113,199,291
1462233891213,null,1,D202B31CD2C3,12.5,-1151,195,284
1462233891217,null,1,EB0BE26E8C52,12.5,-983,-244,-97
1462233891267,null,1,EB0BE26E8C52,12.5,-976,-243,-93
1462233891310,null,1,D202B31CD2C3,12.5,-1127,137,307
1462233891361,null,1,EB0BE26E8C52,12.5,-980,-239,-97
1462233891407,null,1,D202B31CD2C3,12.5,-1103,77,309
1462233891453,null,1,D202B31CD2C3,12.5,-1138,70,321
1462233891459,null,1,EB0BE26E8C52,12.5,-936,-258,-118
1462233891509,null,1,EB0BE26E8C52,12.5,-973,-220,-132
1462233891551,null,1,D202B31CD2C3,12.5,-1120,72,312
1462233891601,null,1,D202B31CD2C3,12.5,-1110,27,337
1462233891605,null,1,EB0BE26E8C52,12.5,-984,-210,-137
1462233891699,null,1,D202B31CD2C3,12.5,-1082,23,358
1462233891752,null,1,EB0BE26E8C52,12.5,-979,-194,-144
1462233891796,null,1,D202B31CD2C3,12.5,-1090,41,365
1462233891853,null,1,D202B31CD2C3,12.5,-1089,26,382
1462233891856,null,1,EB0BE26E8C52,12.5,-984,-189,-186
1462233891902,null,1,EB0BE26E8C52,12.5,-983,-178,-204
1462233891945,null,1,D202B31CD2C3,12.5,-1071,-2,414
1462233892001,null,1,EB0BE26E8C52,12.5,-986,-168,-180
1462233892042,null,1,D202B31CD2C3,12.5,-1100,-8,434
1462233892098,null,1,EB0BE26E8C52,12.5,-983,-162,-185
1462233892101,null,1,D202B31CD2C3,12.5,-1048,34,435
1462233892145,null,1,EB0BE26E8C52,12.5,-987,-158,-169
1462233892190,null,1,D202B31CD2C3,12.5,-1038,20,416
1462233892239,null,1,D202B31CD2C3,12.5,-1050,22,404
1462233892244,null,1,EB0BE26E8C52,12.5,-992,-161,-130
1462233892335,null,1,D202B31CD2C3,12.5,-1072,32,389
1462233892339,null,1,EB0BE26E8C52,12.5,-998,-156,-88
1462233892392,null,1,EB0BE26E8C52,12.5,-994,-155,-55
1462233892434,null,1,D202B31CD2C3,12.5,-1101,39,404
1462233892481,null,1,D202B31CD2C3,12.5,-1167,101,408
1462233892489,null,1,EB0BE26E8C52,12.5,-996,-157,-57
1462233892541,null,1,EB0BE26E8C52,12.5,-996,-156,-60
1462233892578,null,1,D202B31CD2C3,12.5,-1225,150,337
1462233892629,null,1,EB0BE26E8C52,12.5,-995,-158,-59
1462233892723,null,1,D202B31CD2C3,12.5,-1114,268,255
1462233892726,null,1,EB0BE26E8C52,12.5,-997,-155,-58
1462233892775,null,1,EB0BE26E8C52,12.5,-999,-155,-53
1462233892820,null,1,D202B31CD2C3,12.5,-1153,211,319
1462233892871,null,1,D202B31CD2C3,12.5,-1041,173,302
1462233892877,null,1,EB0BE26E8C52,12.5,-999,-156,-64
1462233892967,null,1,D202B31CD2C3,12.5,-1058,111,334
1462233892979,null,1,EB0BE26E8C52,12.5,-1001,-158,-69
1462233893022,null,1,EB0BE26E8C52,12.5,-995,-158,-72
1462233893066,null,1,D202B31CD2C3,12.5,-1072,101,328
1462233893114,null,1,D202B31CD2C3,12.5,-1119,165,322
1462233893119,null,1,EB0BE26E8C52,12.5,-995,-156,-72
1462233893260,null,1,D202B31CD2C3,12.5,-1213,125,402
1462233893282,null,1,D202B31CD2C3,12.5,-1516,124,404
1462233893275,null,1,EB0BE26E8C52,12.5,-993,-155,-73
1462233893356,null,1,D202B31CD2C3,12.5,-1030,78,178
1462233893360,null,1,EB0BE26E8C52,12.5,-991,-156,-70
1462233893409,null,1,EB0BE26E8C52,12.5,-1000,-157,-74
1462233893453,null,1,D202B31CD2C3,12.5,-1058,52,233
1462233893502,null,1,D202B31CD2C3,12.5,-1061,164,298
1462233893507,null,1,EB0BE26E8C52,12.5,-997,-154,-64
1462233893604,null,1,D202B31CD2C3,12.5,-1020,133,341
1462233893655,null,1,EB0BE26E8C52,12.5,-997,-158,-66
1462233893661,null,1,EB0BE26E8C52,12.5,-996,-157,-60
1462233893699,null,1,D202B31CD2C3,12.5,-1025,126,382
1462233893751,null,1,D202B31CD2C3,12.5,-1087,119,365
1462233893755,null,1,EB0BE26E8C52,12.5,-993,-155,-70
1462233893845,null,1,D202B31CD2C3,12.5,-1197,128,409
1462233893895,null,1,D202B31CD2C3,12.5,-1376,280,381
1462233893903,null,1,EB0BE26E8C52,12.5,-1000,-153,-70
1462233893994,null,1,D202B31CD2C3,12.5,-945,371,159
1462233894002,null,1,EB0BE26E8C52,12.5,-991,-156,-72
1462233894046,null,1,EB0BE26E8C52,12.5,-999,-160,-75
1462233894091,null,1,D202B31CD2C3,12.5,-1105,340,245
1462233894138,null,1,D202B31CD2C3,12.5,-1060,223,286
1462233894146,null,1,EB0BE26E8C52,12.5,-998,-154,-63
1462233894236,null,1,D202B31CD2C3,12.5,-1005,313,295
1462233894246,null,1,EB0BE26E8C52,12.5,-997,-157,-67
1462233894289,null,1,EB0BE26E8C52,12.5,-996,-153,-66
1462233894333,null,1,D202B31CD2C3,12.5,-1041,300,361
1462233894389,null,1,EB0BE26E8C52,12.5,-994,-158,-64
1462233894390,null,1,D202B31CD2C3,12.5,-1112,265,406
1462233894487,null,1,D202B31CD2C3,12.5,-1274,223,451
1462233894488,null,1,EB0BE26E8C52,12.5,-998,-156,-68
1462233894532,null,1,D202B31CD2C3,12.5,-1331,167,393
1462233894535,null,1,EB0BE26E8C52,12.5,-995,-159,-72
1462233894630,null,1,D202B31CD2C3,12.5,-987,23,216
1462233894633,null,1,EB0BE26E8C52,12.5,-996,-155,-67
1462233894680,null,1,EB0BE26E8C52,12.5,-994,-157,-69
1462233894725,null,1,D202B31CD2C3,12.5,-1087,94,284
1462233894771,null,1,D202B31CD2C3,12.5,-1021,124,311
1462233894782,null,1,EB0BE26E8C52,12.5,-993,-160,-65
1462233894866,null,1,D202B31CD2C3,12.5,-987,100,389
1462233894871,null,1,EB0BE26E8C52,12.5,-996,-157,-64
1462233894921,null,1,EB0BE26E8C52,12.5,-992,-156,-64
1462233894963,null,1,D202B31CD2C3,12.5,-963,64,395
1462233895013,null,1,D202B31CD2C3,12.5,-1088,25,430
1462233895019,null,1,EB0BE26E8C52,12.5,-999,-155,-70
1462233895110,null,1,D202B31CD2C3,12.5,-1412,64,560
1462233895159,null,1,D202B31CD2C3,12.5,-1255,225,418
1462233895164,null,1,EB0BE26E8C52,12.5,-996,-159,-67
1462233895164,null,1,EB0BE26E8C52,12.5,-1002,-159,-71
1462233895259,null,1,D202B31CD2C3,12.5,-1057,238,166
1462233895262,null,1,EB0BE26E8C52,12.5,-995,-154,-69
1462233895311,null,1,EB0BE26E8C52,12.5,-997,-158,-63
1462233895359,null,1,D202B31CD2C3,12.5,-1124,212,307
1462233895414,null,1,D202B31CD2C3,12.5,-981,152,391
1462233895414,null,1,EB0BE26E8C52,12.5,-996,-156,-69
1462233895505,null,1,D202B31CD2C3,12.5,-933,213,382
1462233895514,null,1,EB0BE26E8C52,12.5,-996,-156,-66
1462233895567,null,1,EB0BE26E8C52,12.5,-994,-160,-67
1462233895600,null,1,D202B31CD2C3,12.5,-949,198,351
1462233895646,null,1,D202B31CD2C3,12.5,-1187,170,481
1462233895651,null,1,EB0BE26E8C52,12.5,-994,-156,-68
1462233895747,null,1,D202B31CD2C3,12.5,-1412,133,547
1462233895749,null,1,EB0BE26E8C52,12.5,-998,-154,-71
1462233895792,null,1,D202B31CD2C3,12.5,-1055,-52,373
1462233895797,null,1,EB0BE26E8C52,12.5,-994,-157,-70
1462233895893,null,1,D202B31CD2C3,12.5,-982,-72,301
1462233895901,null,1,EB0BE26E8C52,12.5,-996,-159,-66
1462233895993,null,1,D202B31CD2C3,12.5,-1015,88,363
1462233896000,null,1,EB0BE26E8C52,12.5,-997,-156,-65
1462233896039,null,1,D202B31CD2C3,12.5,-1001,42,404
1462233896043,null,1,EB0BE26E8C52,12.5,-997,-153,-67
1462233896137,null,1,D202B31CD2C3,12.5,-959,33,434
1462233896141,null,1,EB0BE26E8C52,12.5,-995,-159,-72
1462233896193,null,1,EB0BE26E8C52,12.5,-995,-157,-72
1462233896195,null,1,D202B31CD2C3,12.5,-1037,37,436
1462233896283,null,1,D202B31CD2C3,12.5,-1167,114,533
1462233896288,null,1,EB0BE26E8C52,12.5,-995,-156,-74
1462233896380,null,1,D202B31CD2C3,12.5,-1346,231,458
1462233896385,null,1,EB0BE26E8C52,12.5,-992,-152,-72
1462233896437,null,1,D202B31CD2C3,12.5,-995,265,203
1462233896440,null,1,EB0BE26E8C52,12.5,-996,-156,-68
1462233896527,null,1,D202B31CD2C3,12.5,-1105,336,275
1462233896534,null,1,EB0BE26E8C52,12.5,-996,-157,-71
1462233896628,null,1,D202B31CD2C3,12.5,-1012,187,340
1462233896636,null,1,EB0BE26E8C52,12.5,-995,-153,-72
1462233896677,null,1,D202B31CD2C3,12.5,-972,268,342
1462233896682,null,1,EB0BE26E8C52,12.5,-997,-154,-73
1462233896771,null,1,D202B31CD2C3,12.5,-948,254,347
1462233896786,null,1,EB0BE26E8C52,12.5,-998,-157,-68
1462233896816,null,1,D202B31CD2C3,12.5,-1166,260,425
1462233896821,null,1,EB0BE26E8C52,12.5,-993,-159,-70
1462233896914,null,1,D202B31CD2C3,12.5,-1481,172,469
1462233896919,null,1,EB0BE26E8C52,12.5,-991,-158,-73
1462233897011,null,1,D202B31CD2C3,12.5,-1255,13,396
1462233897060,null,1,D202B31CD2C3,12.5,-957,-38,199
1462233897066,null,1,EB0BE26E8C52,12.5,-997,-159,-69
1462233897066,null,1,EB0BE26E8C52,12.5,-994,-155,-64
1462233897158,null,1,D202B31CD2C3,12.5,-1123,79,313
1462233897164,null,1,EB0BE26E8C52,12.5,-998,-159,-71
1462233897260,null,1,D202B31CD2C3,12.5,-1034,108,368
1462233897265,null,1,EB0BE26E8C52,12.5,-992,-156,-68
1462233897306,null,1,D202B31CD2C3,12.5,-974,66,414
1462233897308,null,1,EB0BE26E8C52,12.5,-994,-155,-68
1462233897401,null,1,D202B31CD2C3,12.5,-998,77,398
1462233897450,null,1,D202B31CD2C3,12.5,-1163,40,467
1462233897504,null,1,EB0BE26E8C52,12.5,-994,-156,-71
1462233897504,null,1,EB0BE26E8C52,12.5,-994,-155,-68
1462233897552,null,1,D202B31CD2C3,12.5,-1377,127,544
1462233897604,null,1,EB0BE26E8C52,12.5,-996,-157,-71
1462233897658,null,1,EB0BE26E8C52,12.5,-995,-159,-71
1462233897660,null,1,D202B31CD2C3,12.5,-1252,276,431
1462233897698,null,1,D202B31CD2C3,12.5,-957,261,208
1462233897705,null,1,EB0BE26E8C52,12.5,-997,-157,-64
1462233897794,null,1,D202B31CD2C3,12.5,-1090,247,307
1462233897801,null,1,EB0BE26E8C52,12.5,-995,-158,-70
1462233897894,null,1,EB0BE26E8C52,12.5,-999,-155,-71
1462233897937,null,1,D202B31CD2C3,12.5,-965,226,354
1462233897942,null,1,EB0BE26E8C52,12.5,-994,-156,-74
1462233898036,null,1,D202B31CD2C3,12.5,-968,213,331
1462233898040,null,1,EB0BE26E8C52,12.5,-991,-155,-71
1462233898086,null,1,D202B31CD2C3,12.5,-1158,223,410
1462233898144,null,1,EB0BE26E8C52,12.5,-993,-160,-69
1462233898185,null,1,D202B31CD2C3,12.5,-1305,177,494
1462233898189,null,1,EB0BE26E8C52,12.5,-993,-154,-72
1462233898288,null,1,D202B31CD2C3,12.5,-1335,129,483
1462233898298,null,1,EB0BE26E8C52,12.5,-994,-160,-67
1462233898330,null,1,D202B31CD2C3,12.5,-919,49,340
1462233898335,null,1,EB0BE26E8C52,12.5,-995,-152,-64
1462233898430,null,1,D202B31CD2C3,12.5,-1064,109,338
1462233898434,null,1,EB0BE26E8C52,12.5,-991,-160,-69
1462233898477,null,1,D202B31CD2C3,12.5,-1053,202,383
1462233898531,null,1,EB0BE26E8C52,12.5,-999,-158,-73
1462233898575,null,1,D202B31CD2C3,12.5,-989,87,422
1462233898579,null,1,EB0BE26E8C52,12.5,-994,-155,-72
1462233898672,null,1,D202B31CD2C3,12.5,-932,133,446
1462233898677,null,1,EB0BE26E8C52,12.5,-989,-153,-67
1462233898723,null,1,D202B31CD2C3,12.5,-1029,145,412
1462233898774,null,1,EB0BE26E8C52,12.5,-998,-156,-69
1462233898815,null,1,D202B31CD2C3,12.5,-1181,146,503
1462233898820,null,1,EB0BE26E8C52,12.5,-999,-157,-69
1462233898913,null,1,D202B31CD2C3,12.5,-1295,285,553
1462233898917,null,1,EB0BE26E8C52,12.5,-995,-155,-70
1462233898962,null,1,D202B31CD2C3,12.5,-927,326,312
1462233898966,null,1,EB0BE26E8C52,12.5,-998,-157,-71
1462233899061,null,1,D202B31CD2C3,12.5,-1067,364,304
1462233899066,null,1,EB0BE26E8C52,12.5,-999,-159,-68
1462233899115,null,1,D202B31CD2C3,12.5,-1044,270,346
1462233899165,null,1,EB0BE26E8C52,12.5,-994,-155,-68
1462233899211,null,1,D202B31CD2C3,12.5,-987,299,372
1462233899215,null,1,EB0BE26E8C52,12.5,-996,-155,-75
1462233899307,null,1,D202B31CD2C3,12.5,-966,285,385
1462233899353,null,1,D202B31CD2C3,12.5,-1098,243,385
1462233899361,null,1,EB0BE26E8C52,12.5,-997,-155,-64
1462233899449,null,1,D202B31CD2C3,12.5,-1156,259,451
1462233899453,null,1,EB0BE26E8C52,12.5,-998,-160,-68
1462233899454,null,1,EB0BE26E8C52,12.5,-993,-158,-65
1462233899546,null,1,D202B31CD2C3,12.5,-1222,196,521
1462233899551,null,1,EB0BE26E8C52,12.5,-993,-158,-66
1462233899596,null,1,D202B31CD2C3,12.5,-1057,165,382
1462233899600,null,1,EB0BE26E8C52,12.5,-995,-156,-68
1462233899695,null,1,D202B31CD2C3,12.5,-1062,60,327
1462233899699,null,1,EB0BE26E8C52,12.5,-999,-156,-65
1462233899745,null,1,D202B31CD2C3,12.5,-1130,99,407
1462233899800,null,1,EB0BE26E8C52,12.5,-994,-155,-72
1462233899838,null,1,D202B31CD2C3,12.5,-1056,75,380
1462233899843,null,1,EB0BE26E8C52,12.5,-998,-159,-69
1462233899937,null,1,D202B31CD2C3,12.5,-1043,56,373
1462233899942,null,1,EB0BE26E8C52,12.5,-998,-156,-67
1462233899987,null,1,D202B31CD2C3,12.5,-1044,174,404
1462233900041,null,1,EB0BE26E8C52,12.5,-996,-156,-73
1462233900083,null,1,D202B31CD2C3,12.5,-1161,212,418
1462233900091,null,1,EB0BE26E8C52,12.5,-993,-160,-73
1462233900180,null,1,D202B31CD2C3,12.5,-1040,225,390
1462233900228,null,1,D202B31CD2C3,12.5,-1070,226,387
1462233900234,null,1,EB0BE26E8C52,12.5,-992,-157,-70
