1462224510420,null,0,D202B31CD2C3,12.5,-998,-82,525
1462224510518,null,0,D202B31CD2C3,12.5,-1005,-84,525
1462224510567,null,0,D202B31CD2C3,12.5,-1001,-90,529
1462224510665,null,0,D202B31CD2C3,12.5,-1002,-84,523
1462224510715,null,0,D202B31CD2C3,12.5,-1005,-84,511
1462224510828,null,0,D202B31CD2C3,12.5,-1014,-94,516
1462224510922,null,0,D202B31CD2C3,12.5,-1001,-91,513
1462224510959,null,0,D202B31CD2C3,12.5,-1011,-92,518
1462224511054,null,0,D202B31CD2C3,12.5,-1002,-91,520
1462224511152,null,0,D202B31CD2C3,12.5,-1006,-99,527
1462224511201,null,0,D202B31CD2C3,12.5,-1016,-92,513
1462224511304,null,0,D202B31CD2C3,12.5,-1001,-95,507
1462224511353,null,0,D202B31CD2C3,12.5,-1006,-95,513
1462224511463,null,0,D202B31CD2C3,12.5,-1003,-89,513
1462224511542,null,0,D202B31CD2C3,12.5,-1007,-90,519
1462224511591,null,0,D202B31CD2C3,12.5,-1004,-88,511
1462224511688,null,0,D202B31CD2C3,12.5,-1010,-87,513
1462224511847,null,0,D202B31CD2C3,12.5,-1014,-93,525
1462224511946,null,0,D202B31CD2C3,12.5,-1008,-88,509
1462224511987,null,0,D202B31CD2C3,12.5,-1010,-93,518
1462224512078,null,0,D202B31CD2C3,12.5,-1006,-97,513
1462224512176,null,0,D202B31CD2C3,12.5,-1003,-100,512
1462224512225,null,0,D202B31CD2C3,12.5,-1003,-94,510
1462224512323,null,0,D202B31CD2C3,12.5,-1002,-92,524
1462224512371,null,0,D202B31CD2C3,12.5,-1008,-96,515
1462224512468,null,0,D202B31CD2C3,12.5,-1007,-98,507
1462224512573,null,0,D202B31CD2C3,12.5,-1012,-103,510
1462224512621,null,0,D202B31CD2C3,12.5,-1008,-97,513
1462224512712,null,0,D202B31CD2C3,12.5,-1008,-94,512
1462224512810,null,0,D202B31CD2C3,12.5,-1007,-93,511
1462224512861,null,0,D202B31CD2C3,12.5,-1006,-98,508
1462224512960,null,0,D202B31CD2C3,12.5,-1005,-92,520
1462224513007,null,0,D202B31CD2C3,12.5,-1007,-98,503
1462224513102,null,0,D202B31CD2C3,12.5,-1008,-94,508
1462224513200,null,0,D202B31CD2C3,12.5,-1003,-93,512
1462224513249,null,0,D202B31CD2C3,12.5,-1005,-91,515
1462224513355,null,0,D202B31CD2C3,12.5,-1007,-92,523
1462224513457,null,0,D202B31CD2C3,12.5,-1003,-88,525
1462224513492,null,0,D202B31CD2C3,12.5,-996,-97,522
1462224513589,null,0,D202B31CD2C3,12.5,-998,-92,530
1462224513639,null,0,D202B31CD2C3,12.5,-1000,-87,526
1462224513738,null,0,D202B31CD2C3,12.5,-1002,-90,525
1462224513838,null,0,D202B31CD2C3,12.5,-998,-93,514
1462224513890,null,0,D202B31CD2C3,12.5,-1003,-87,515
1462224513990,null,0,D202B31CD2C3,12.5,-1009,-90,513
1462224514077,null,0,D202B31CD2C3,12.5,-1005,-86,531
1462224514126,null,0,D202B31CD2C3,12.5,-1010,-88,517
1462224514226,null,0,D202B31CD2C3,12.5,-1009,-91,505
1462224514273,null,0,D202B31CD2C3,12.5,-1014,-90,506
1462224514375,null,0,D202B31CD2C3,12.5,-1004,-94,509
1462224514533,null,0,D202B31CD2C3,12.5,-1008,-93,515
1462224514536,null,0,D202B31CD2C3,12.5,-1007,-93,505
1462224514613,null,0,D202B31CD2C3,12.5,-1007,-97,482
1462224514761,null,0,D202B31CD2C3,12.5,-1010,-94,501
1462224514859,null,0,D202B31CD2C3,12.5,-1014,-98,517
1462224514909,null,0,D202B31CD2C3,12.5,-1003,-89,509
1462224515019,null,0,D202B31CD2C3,12.5,-1014,-89,511
1462224515100,null,0,D202B31CD2C3,12.5,-1008,-90,507
1462224515149,null,0,D202B31CD2C3,12.5,-1004,-87,497
1462224515248,null,0,D202B31CD2C3,12.5,-1009,-86,514
1462224515297,null,0,D202B31CD2C3,12.5,-1004,-94,503
1462224515404,null,0,D202B31CD2C3,12.5,-1010,-94,514
1462224515500,null,0,D202B31CD2C3,12.5,-1005,-90,516
1462224515545,null,0,D202B31CD2C3,12.5,-1007,-87,511
1462224515637,null,0,D202B31CD2C3,12.5,-1011,-90,509
1462224515735,null,0,D202B31CD2C3,12.5,-1004,-88,517
1462224515784,null,0,D202B31CD2C3,12.5,-1016,-91,513
1462224515883,null,0,D202B31CD2C3,12.5,-1005,-101,507
1462224515965,null,0,D202B31CD2C3,12.5,-1012,-100,509
1462224516027,null,0,D202B31CD2C3,12.5,-1009,-98,514
1462224516125,null,0,D202B31CD2C3,12.5,-1011,-90,509
1462224516173,null,0,D202B31CD2C3,12.5,-1012,-95,509
1462224516286,null,0,D202B31CD2C3,12.5,-1009,-91,514
1462224516384,null,0,D202B31CD2C3,12.5,-1019,-95,503
1462224516467,null,0,D202B31CD2C3,12.5,-1003,-94,509
1462224516515,null,0,D202B31CD2C3,12.5,-1003,-86,515
1462224516563,null,0,D202B31CD2C3,12.5,-1011,-87,515
1462224516661,null,0,D202B31CD2C3,12.5,-1008,-88,510
1462224516766,null,0,D202B31CD2C3,12.5,-1008,-84,516
1462224516808,null,0,D202B31CD2C3,12.5,-1010,-88,515
1462224516906,null,0,D202B31CD2C3,12.5,-1017,-93,498
1462224517005,null,0,D202B31CD2C3,12.5,-1004,-83,514
1462224517053,null,0,D202B31CD2C3,12.5,-1007,-86,518
1462224517151,null,0,D202B31CD2C3,12.5,-1005,-92,520
1462224517199,null,0,D202B31CD2C3,12.5,-1007,-93,507
1462224517299,null,0,D202B31CD2C3,12.5,-1008,-95,511
1462224517401,null,0,D202B31CD2C3,12.5,-1006,-95,519
1462224517444,null,0,D202B31CD2C3,12.5,-1004,-99,496
1462224517543,null,0,D202B31CD2C3,12.5,-1007,-104,512
1462224517635,null,0,D202B31CD2C3,12.5,-1004,-90,520
1462224517685,null,0,D202B31CD2C3,12.5,-1003,-94,518
1462224517782,null,0,D202B31CD2C3,12.5,-998,-91,518
1462224517833,null,0,D202B31CD2C3,12.5,-1006,-93,519
1462224517932,null,0,D202B31CD2C3,12.5,-1001,-101,524
1462224518029,null,0,D202B31CD2C3,12.5,-1011,-103,493
1462224518074,null,0,D202B31CD2C3,12.5,-1004,-105,517
1462224518172,null,0,D202B31CD2C3,12.5,-1002,-92,517
1462224518220,null,0,D202B31CD2C3,12.5,-1005,-94,518
1462224518320,null,0,D202B31CD2C3,12.5,-1001,-92,520
1462224518428,null,0,D202B31CD2C3,12.5,-1001,-94,523
1462224518469,null,0,D202B31CD2C3,12.5,-998,-91,530
1462224518590,null,0,D202B31CD2C3,12.5,-1003,-94,514
1462224518659,null,0,D202B31CD2C3,12.5,-1000,-99,508
1462224518708,null,0,D202B31CD2C3,12.5,-998,-98,516
1462224518808,null,0,D202B31CD2C3,12.5,-999,-93,525
1462224518867,null,0,D202B31CD2C3,12.5,-1000,-91,518
1462224518970,null,0,D202B31CD2C3,12.5,-1004,-97,516
1462224519061,null,0,D202B31CD2C3,12.5,-1001,-95,525
1462224519108,null,0,D202B31CD2C3,12.5,-1007,-89,510
1462224519196,null,0,D202B31CD2C3,12.5,-1002,-95,518
1462224519293,null,0,D202B31CD2C3,12.5,-1002,-92,519
1462224519348,null,0,D202B31CD2C3,12.5,-998,-88,525
1462224519454,null,0,D202B31CD2C3,12.5,-999,-93,520
1462224519491,null,0,D202B31CD2C3,12.5,-1000,-92,520
1462224519592,null,0,D202B31CD2C3,12.5,-1000,-95,531
1462224519684,null,0,D202B31CD2C3,12.5,-1008,-95,516
1462224519732,null,0,D202B31CD2C3,12.5,-1001,-101,521
1462224519829,null,0,D202B31CD2C3,12.5,-998,-98,521
1462224519976,null,0,D202B31CD2C3,12.5,-996,-95,518
